destination_index,shortest_path_distance
12177,0.002638522427440633
14019,0.002638522427440633
18131,0.0026666666666666666
5521,0.0026666666666666666
5065,0.002688172043010753
2059,0.0026954177897574125
8406,0.002702702702702703
4373,0.002702702702702703
2010,0.0027100271002710027
7964,0.0027100271002710027
15972,0.0027247956403269754
14442,0.0027397260273972603
18667,0.0027472527472527475
9515,0.0027472527472527475
15336,0.0027548209366391185
12296,0.0027548209366391185
8999,0.0027624309392265192
14986,0.0027624309392265192
9726,0.002770083102493075
14305,0.002777777777777778
2,0.0027799641318137875
2456,0.002785515320334262
16661,0.002785515320334262
2222,0.002793296089385475
15930,0.0028011204481792717
18428,0.0028011204481792717
17977,0.0028011204481792717
5414,0.002824858757062147
18027,0.0028328611898017
17072,0.002840909090909091
6840,0.002840909090909091
4030,0.002849002849002849
12860,0.0028653295128939827
6072,0.0028735632183908046
16902,0.0028735632183908046
16551,0.0028735632183908046
18319,0.002881844380403458
13585,0.002881844380403458
12164,0.002890173410404624
3575,0.0029069767441860465
1647,0.0029069767441860465
993,0.0029069767441860465
11215,0.0029411764705882353
1102,0.0029411764705882353
9210,0.0029411764705882353
11191,0.0029585798816568047
15820,0.002967359050445104
3040,0.002967359050445104
18226,0.003003003003003003
18013,0.0030120481927710845
17130,0.0030211480362537764
17104,0.0030211480362537764
2261,0.0030303030303030303
11384,0.0030303030303030303
5918,0.0030303030303030303
2425,0.00303951367781155
3210,0.003067484662576687
9731,0.003067484662576687
13113,0.003067484662576687
7135,0.003067484662576687
12805,0.0030959752321981426
5936,0.0030959752321981426
536,0.0030959752321981426
16487,0.0030959752321981426
11060,0.003125
13784,0.003134796238244514
11971,0.003134796238244514
2262,0.0031446540880503146
12340,0.0031446540880503146
8910,0.0031446540880503146
15618,0.0031545741324921135
2529,0.0031545741324921135
2599,0.0031545741324921135
4525,0.0031545741324921135
5421,0.0031545741324921135
8279,0.0031645569620253164
11322,0.0031746031746031746
14696,0.0031847133757961785
11462,0.003194888178913738
4667,0.003194888178913738
17901,0.003194888178913738
2354,0.003205128205128205
3931,0.003205128205128205
2100,0.003205128205128205
16764,0.003205128205128205
7972,0.003215434083601286
8943,0.0032258064516129032
1520,0.003236245954692557
17008,0.003236245954692557
18661,0.003236245954692557
2566,0.0032409886566867425
10558,0.003242022492050528
1018,0.003246753246753247
319,0.003246753246753247
17029,0.003253535078447256
10853,0.0032545946114898535
10245,0.0032556563291366624
11945,0.0032556563291366624
2164,0.0032567202381511636
13611,0.003257328990228013
4718,0.003257328990228013
16531,0.003257328990228013
3508,0.0032599251814557167
5572,0.0032609979241369296
9369,0.003262209024108077
647,0.003265291701516162
13658,0.0032679738562091504
15879,0.0032679738562091504
18,0.0032762532049158207
6306,0.0032762532049158207
964,0.003278688524590164
13534,0.003280991110171769
2818,0.0032818109465164056
6817,0.0032818109465164056
14801,0.0032841894385121566
417,0.0032862996193505087
2210,0.003289473684210526
9633,0.0032896912203896956
3071,0.0032908265751085703
3641,0.0032931045624611847
12800,0.0032931045624611847
12964,0.0032942472106626563
3025,0.0032942472106626563
9777,0.0032960883797227333
131,0.0032999973112894172
3090,0.003301154758885977
2966,0.003302694854067591
2291,0.0033034771456493016
10292,0.0033046421009965635
17851,0.0033058095751661975
14587,0.0033058095751661975
1040,0.003306979576336198
6371,0.003306979576336198
5822,0.003307145727551512
8202,0.0033081521127200026
2776,0.003308264333321281
11615,0.003309327192566678
6631,0.0033105048241611206
5872,0.0033105048241611206
2622,0.0033105048241611206
17335,0.003310508662182789
7323,0.0033112582781456954
13839,0.0033112582781456954
6993,0.0033112582781456954
3905,0.0033112582781456954
9463,0.0033127625312307433
18778,0.003313893062354265
90,0.003313893062354265
2572,0.0033140531128214995
11123,0.003315026001424802
18199,0.003316161356143677
10163,0.003316431550853675
12636,0.003316431550853675
12189,0.003317624668948504
14916,0.003318439343496291
11114,0.0033188203978050286
3123,0.003320018746001874
6013,0.003320018746001874
11103,0.003320018746001874
7682,0.0033212197221552915
199,0.0033212197221552915
6384,0.0033212197221552915
18121,0.0033222591362126247
2483,0.0033224233349193645
17627,0.0033224233349193645
2784,0.0033224233349193645
9166,0.0033224233349193645
19163,0.0033224233349193645
440,0.0033224233349193645
1118,0.0033230246485107806
15004,0.0033230246485107806
4444,0.003323629592986215
295,0.003323629592986215
9148,0.003323629592986215
15597,0.003324177131188966
2339,0.003324838505086216
2675,0.003324838505086216
17387,0.003324838505086216
717,0.003324838505086216
11248,0.003324838505086216
4630,0.003324838505086216
3472,0.0033253320923245237
15952,0.0033253320923245237
2386,0.0033260500799881998
7132,0.0033260500799881998
16004,0.0033260500799881998
6107,0.0033260500799881998
13271,0.0033260500799881998
5141,0.0033260500799881998
15941,0.0033260500799881998
4326,0.0033272643264996697
14518,0.0033272643264996697
3427,0.0033272643264996697
82,0.0033272643264996697
15828,0.0033284812534670146
127,0.0033284812534670146
16150,0.0033284812534670146
15149,0.0033284812534670146
11583,0.0033284812534670146
9643,0.0033284812534670146
11912,0.0033284812534670146
11073,0.0033284812534670146
13427,0.0033284812534670146
7392,0.0033284812534670146
3681,0.0033284812534670146
10097,0.0033284812534670146
15108,0.003329700869775724
10656,0.003329700869775724
1175,0.003329700869775724
1271,0.003329700869775724
14769,0.003329700869775724
13500,0.003329700869775724
13061,0.003329700869775724
2159,0.003329700869775724
15622,0.003329700869775724
9573,0.003329700869775724
16458,0.003329700869775724
14695,0.003329700869775724
11500,0.003329700869775724
14227,0.00332997688203167
13590,0.00332997688203167
5422,0.003330923184350603
10527,0.003330923184350603
10392,0.003330923184350603
12735,0.003331144356201304
11907,0.0033321482061559908
11766,0.0033321482061559908
18438,0.0033321482061559908
6822,0.0033321482061559908
15237,0.0033321482061559908
734,0.0033321482061559908
4463,0.0033321482061559908
488,0.0033321482061559908
3405,0.0033321482061559908
17358,0.0033321482061559908
310,0.0033321482061559908
2918,0.0033321482061559908
9273,0.0033321482061559908
11101,0.0033321482061559908
9800,0.0033321482061559908
2306,0.0033321482061559908
2685,0.0033321482061559908
13855,0.0033321482061559908
12465,0.0033321482061559908
12425,0.0033321482061559908
19089,0.003333375944195981
13146,0.003333375944195981
16398,0.003333375944195981
15215,0.003333375944195981
9204,0.003333375944195981
3425,0.003333375944195981
15944,0.003333375944195981
5291,0.003333375944195981
15510,0.003333375944195981
15710,0.003333375944195981
3798,0.003333486893755109
6056,0.0033346064075146387
44,0.0033346064075146387
14965,0.0033346064075146387
2788,0.0033346064075146387
2915,0.0033346064075146387
13885,0.0033346064075146387
5955,0.0033346064075146387
18923,0.0033346064075146387
14707,0.0033346064075146387
14806,0.0033346064075146387
15378,0.0033346064075146387
15547,0.0033346064075146387
18989,0.0033346064075146387
16505,0.003335839605196227
11815,0.0033358396051962275
949,0.0033358396051962275
8623,0.0033358396051962275
6779,0.0033358396051962275
17006,0.0033358396051962275
5650,0.0033358396051962275
14571,0.0033358396051962275
16119,0.0033358396051962275
14165,0.0033358396051962275
19018,0.0033358396051962275
13569,0.0033358396051962275
15143,0.0033358396051962275
2678,0.0033358396051962275
1736,0.0033358396051962275
12304,0.0033358396051962275
9291,0.0033358396051962275
4546,0.0033358396051962275
9419,0.0033358396051962275
6567,0.0033358396051962275
8288,0.0033358396051962275
6528,0.0033358396051962275
17110,0.0033358396051962275
12858,0.0033358396051962275
11046,0.0033358396051962275
1516,0.0033358396051962275
19191,0.0033358396051962275
6781,0.0033358396051962275
17735,0.0033358396051962275
8173,0.0033358396051962275
17377,0.0033358396051962275
3369,0.0033358396051962275
18921,0.0033358396051962275
5947,0.0033358396051962275
886,0.0033358396051962275
0,0.003341192090478213
17548,0.003344155178840135
2337,0.0033444816053511705
2615,0.0033444816053511705
454,0.003346554503190398
1580,0.0033513848610233063
8161,0.0033513848610233063
1302,0.003353816034502121
2058,0.0033550356508108307
9390,0.003355704697986577
14850,0.003355704697986577
3311,0.003355704697986577
7452,0.003355704697986577
6576,0.003355704697986577
14012,0.0033562579653857094
7147,0.0033574829871910973
12706,0.0033587107252310874
665,0.0033587107252310874
2698,0.0033599411885497452
19087,0.003361174386231334
11652,0.003361174386231334
7088,0.0033636806580942275
15893,0.0033636806580942275
9039,0.0033662810055006412
7347,0.0033662810055006412
10490,0.003367003367003367
1009,0.003367003367003367
5972,0.0033728341198026824
13912,0.0033834770456494267
5662,0.0033888728479849997
7890,0.003389830508474576
12773,0.003401360544217687
8350,0.003401360544217687
987,0.003401360544217687
9228,0.003401360544217687
5480,0.0034129692832764505
15276,0.0034180459165194838
2975,0.0034180459165194838
5369,0.003420900742888944
10258,0.003422333284504278
2555,0.003424657534246575
1756,0.003424657534246575
6314,0.003424657534246575
9784,0.0034252086861619466
13660,0.003436426116838488
2611,0.0034442406892070676
14674,0.0034482758620689655
11283,0.0034482758620689655
4201,0.0034487187021634514
15389,0.0034562555876811755
6501,0.0034602076124567475
5438,0.0034602076124567475
3070,0.0034602076124567475
2125,0.0034602076124567475
11149,0.003462352256461354
1797,0.003465423283167002
16518,0.003465423283167002
917,0.003465423283167002
3075,0.003466964518929837
16470,0.003472222222222222
14415,0.003472222222222222
9479,0.003472222222222222
8109,0.003472222222222222
5714,0.003472222222222222
4779,0.0034778613261653166
5079,0.0034810099011202923
8446,0.0034810099011202923
17265,0.0034841743379138315
11178,0.003484320557491289
2667,0.003484320557491289
4640,0.003484320557491289
2347,0.003487354756711379
10698,0.0034965034965034965
3420,0.0034965034965034965
5890,0.0034969931251283733
13920,0.0035087719298245615
935,0.0035087719298245615
8945,0.0035087719298245615
15923,0.0035087719298245615
4333,0.0035087719298245615
491,0.003509509118948938
17663,0.0035150510747302775
11744,0.0035150510747302775
10755,0.0035211267605633804
4870,0.0035211267605633804
9703,0.0035211267605633804
17123,0.0035211267605633804
9011,0.003530211522805743
12607,0.0035335689045936395
13325,0.0035335689045936395
12709,0.0035353444836001883
8994,0.0035353444836001883
15925,0.003538788940865668
621,0.0035460992907801418
16417,0.0035460992907801418
2544,0.0035545157281276695
18004,0.0035587188612099642
5,0.0035608583055863853
15507,0.003563416579761154
9274,0.003563416579761154
11342,0.0035652110678116578
5680,0.003567010373279747
10229,0.0035714285714285713
9446,0.0035714285714285713
13262,0.0035714285714285713
10207,0.0035714285714285713
5436,0.0035714285714285713
12345,0.0035714285714285713
16336,0.0035724373889638224
3889,0.003574256159402255
18281,0.0035842293906810036
7802,0.003587126314248604
15227,0.003587126314248604
421,0.0035889849743033974
8089,0.0035945915077837463
1462,0.0035971223021582736
14090,0.0035971223021582736
5345,0.0035971223021582736
14292,0.0035971223021582736
4639,0.003611691046096212
6189,0.0036124610952837106
1478,0.003617486154252247
9408,0.0036231884057971015
11232,0.0036231884057971015
572,0.0036231884057971015
14601,0.0036363636363636364
14419,0.0036363636363636364
13772,0.0036363636363636364
15638,0.0036363636363636364
14146,0.0036363636363636364
2673,0.0036363636363636364
13489,0.003639155651086531
11423,0.0036451830395396617
3379,0.0036496350364963502
11084,0.0036496350364963502
13496,0.0036496350364963502
11143,0.0036496350364963502
15450,0.0036496350364963502
16236,0.0036496350364963502
16036,0.0036512620176229194
3568,0.0036532999226565445
551,0.0036532999226565445
15801,0.00365534365860586
2174,0.0036585139793455746
15141,0.003662492653651296
1939,0.003663003663003663
14099,0.003663003663003663
3700,0.003663003663003663
13834,0.003663003663003663
3089,0.0036635774149484258
8588,0.0036664938700210724
497,0.0036698151992874285
2887,0.0036698151992874285
4849,0.003676470588235294
8666,0.003676470588235294
2378,0.003676470588235294
5032,0.003676470588235294
13458,0.003676470588235294
14228,0.003676470588235294
10841,0.0036867167981786833
218,0.0036900369003690036
11720,0.0036900369003690036
3643,0.003691004153909163
9199,0.003693157275289228
9378,0.003693157275289228
17621,0.003697482544158754
12096,0.003701833368531202
6851,0.003703703703703704
11765,0.003703703703703704
8399,0.003703703703703704
10254,0.0037174721189591076
17408,0.0037174721189591076
3144,0.0037174721189591076
9226,0.0037174721189591076
4686,0.0037174721189591076
10794,0.0037174721189591076
1121,0.003729353215948625
9521,0.0037307525904706584
14599,0.0037313432835820895
5844,0.0037353025122120044
4841,0.0037421791769379235
7889,0.0037448315860320316
14475,0.003745318352059925
11235,0.0037467985093058162
4332,0.0037537804818527
753,0.0037537804818527
10687,0.0037593984962406013
9695,0.0037593984962406013
11994,0.0037593984962406013
11743,0.003760826804376975
9809,0.0037703235481809433
13683,0.0037735849056603774
712,0.0037775235251410167
563,0.0037799384474288176
5959,0.0037799384474288176
9087,0.003784790896581216
6609,0.0037861615854120814
5562,0.003787878787878788
458,0.003787878787878788
1808,0.003789673721002174
12524,0.003789673721002174
11214,0.0037931353577509708
9615,0.0037931353577509708
995,0.003798294070713991
19001,0.003798294070713991
11879,0.003798294070713991
12048,0.0037995316436914154
18961,0.0038022813688212928
14533,0.0038022813688212928
6124,0.003802858306176123
12066,0.003807006975097774
7186,0.0038077133610018654
17257,0.0038101256776163226
1956,0.0038101256776163226
1210,0.003816793893129771
5938,0.003816793893129771
7841,0.003824728494085116
15781,0.0038248962112286257
17009,0.003827084550661955
11823,0.0038272925966492187
3000,0.003827350341366279
1750,0.003829864930682227
15939,0.003829864930682227
8980,0.003829864930682227
3715,0.0038314176245210726
16044,0.0038314176245210726
13742,0.0038337049115819647
4309,0.0038350344522171615
12043,0.003835930340895097
15919,0.00384153525707918
16319,0.0038428514714313943
2269,0.0038461538461538464
7048,0.0038461538461538464
5312,0.0038461538461538464
18718,0.0038461538461538464
12044,0.003847199990938654
47,0.0038517754930142162
4404,0.0038529255052043455
800,0.0038551997117173336
18795,0.003860369233252268
8532,0.003861003861003861
10907,0.003861003861003861
9096,0.003861003861003861
18907,0.003861003861003861
12042,0.003861045212894869
7967,0.0038613897052144127
6393,0.003862966500926674
10865,0.003863387750448674
2696,0.003864072756380198
336,0.003869288750550171
2635,0.003869288750550171
1067,0.0038721749520752315
1979,0.003873439898496846
8824,0.0038740560355337
2679,0.0038752543837305455
1586,0.0038752543837305455
18578,0.0038752543837305455
14497,0.003875968992248062
13138,0.003875968992248062
1491,0.003875968992248062
14548,0.003875968992248062
13462,0.003877658972648036
17814,0.0038800741428148874
2660,0.003881285717716871
14416,0.003882499964228341
16456,0.0038831032867882673
17540,0.0038849365075043956
9987,0.0038849365075043956
12627,0.0038861588220792742
1806,0.0038861588220792742
10021,0.003887383843884662
5083,0.0038886115819246523
14072,0.0038886115819246523
3515,0.0038886115819246523
16173,0.0038886115819246523
2063,0.0038886115819246523
15825,0.0038886220049004242
15578,0.00388984204524331
6782,0.00388984204524331
9321,0.00388984204524331
18064,0.0038910505836575876
2171,0.003891075242924899
597,0.003891075242924899
7274,0.003891075242924899
6842,0.0038997703701320174
9934,0.003901040364997644
200,0.0039054007629926793
2883,0.0039054007629926793
18059,0.00390625
11200,0.00390625
16464,0.00390625
9215,0.00390625
1652,0.00390625
9552,0.00390625
13904,0.00390625
15742,0.00390625
18948,0.0039139176832743055
4119,0.0039139176832743055
2430,0.0039167758714116815
14807,0.00392156862745098
17854,0.00392156862745098
18396,0.00392156862745098
2264,0.00392156862745098
9647,0.003922521363355065
2281,0.003922521363355065
10947,0.003922521363355065
12116,0.00392540876619396
10762,0.00392540876619396
1092,0.003928306006861948
14593,0.003937007874015748
3326,0.003945898889954307
5335,0.003948866425119599
15163,0.003951844210838138
5647,0.003951844210838138
10273,0.003952569169960474
3235,0.003952569169960474
1177,0.003952569169960474
7928,0.0039536407878970545
17691,0.0039548323003134895
7,0.003958149995110981
7112,0.003960839605196227
13707,0.003968253968253968
16848,0.003968253968253968
15135,0.003968253968253968
12004,0.003968253968253968
1145,0.003969929192165395
16453,0.0039760419791989516
9371,0.003979114458997397
13901,0.00398406374501992
2112,0.003985291874366807
3038,0.003985291874366807
1390,0.003985291874366807
989,0.003988396924420213
10959,0.003992085343935
13973,0.003992223553865868
13231,0.003997778139475187
181,0.003997778139475187
11480,0.004
7281,0.004
1073,0.004004087924690099
902,0.004007259688381016
17388,0.004007259688381016
19348,0.004010442779799402
16074,0.004010442779799402
7205,0.004016064257028112
18663,0.004016843189425618
4659,0.004020060630530359
2631,0.004020060630530359
16544,0.004029782645709665
3006,0.004029782645709665
1273,0.004032258064516129
16495,0.004032258064516129
16097,0.004032258064516129
5429,0.004032258064516129
15413,0.004032258064516129
15128,0.004032258064516129
18386,0.0040330467580995824
15541,0.0040330467580995824
4153,0.004036322696983667
4474,0.004039610526752993
15985,0.0040462221188574295
16948,0.0040462221188574295
15915,0.004049546012333292
9875,0.004049546012333292
16606,0.004052882058984568
6030,0.004052882058984568
2869,0.004062963788202763
3598,0.004062963788202763
10943,0.004062963788202763
8135,0.004062963788202763
18735,0.004062963788202763
4606,0.004062963788202763
15200,0.004062963788202763
9251,0.0040650406504065045
3045,0.0040650406504065045
3387,0.0040650406504065045
13323,0.0040650406504065045
1301,0.004069746944269618
15221,0.004069746944269618
7758,0.004069746944269618
3337,0.004069746944269618
12184,0.004076580345936968
14726,0.004076580345936968
3599,0.004076580345936968
18299,0.004076580345936968
12521,0.004076580345936968
4608,0.004076580345936968
5891,0.004076580345936968
510,0.0040782168400196744
15907,0.004081565106622054
1319,0.004081632653061225
4600,0.004081632653061225
6987,0.004081632653061225
7162,0.00408346455356467
6279,0.004084925660441324
9435,0.004086925887008766
14947,0.004090400135876161
17562,0.004090400135876161
6087,0.004091683901271235
2471,0.004095081725304725
10878,0.004097387670115079
12289,0.004098360655737705
17108,0.004098360655737705
3106,0.004098360655737705
2584,0.0040992253455341045
17777,0.004100968094825677
5340,0.004101915126972075
136,0.004104427742205417
2638,0.004104467443072066
1489,0.004105350844693507
5503,0.0041087993345997765
16966,0.004111522054583428
12087,0.004115087662327082
556,0.00411522633744856
15289,0.00411522633744856
718,0.004122261700916236
2803,0.004125869178495762
119,0.004125869178495762
6111,0.004125869178495762
9298,0.004132231404958678
12566,0.004132231404958678
11336,0.004132231404958678
8372,0.004132231404958678
12062,0.004136774383186454
13780,0.004136855727950412
6504,0.0041404224433621885
11617,0.004144002669059617
11048,0.004144114290630222
15228,0.0041475964819513425
2903,0.004149377593360996
2720,0.004149377593360996
10576,0.004149377593360996
11340,0.004149377593360996
4989,0.004151203959530869
1558,0.004151510767688199
8203,0.004151510767688199
11303,0.004157374600133347
13996,0.004162712990209147
2429,0.004165772087380759
13573,0.0041664760669006505
18681,0.004166666666666667
17485,0.00417025378591391
16954,0.00417025378591391
58,0.004174046232876539
9972,0.0041816756565117305
685,0.0041841004184100415
14215,0.0041841004184100415
14283,0.0041841004184100415
14093,0.004185512807810606
18190,0.004185512807810606
10850,0.004201013079065353
17016,0.004201680672268907
3002,0.004201680672268907
4575,0.004201680672268907
11857,0.004201680672268907
10018,0.0042088554782121
6653,0.004219409282700422
16315,0.004219409282700422
12893,0.004220736478117052
3145,0.004220736478117052
19313,0.00422873651011718
2551,0.004236800928692762
5725,0.00423728813559322
14327,0.00423728813559322
14414,0.00423728813559322
1132,0.00423728813559322
18487,0.004240857526343181
1514,0.004240857526343181
3570,0.004244930514287136
11415,0.004253126060008037
17553,0.004254071291152286
5010,0.004254071291152286
5817,0.004257248819288368
5508,0.004257248819288368
13319,0.004257248819288368
10798,0.004273504273504274
18671,0.004273504273504274
12892,0.004273504273504274
11654,0.004273504273504274
223,0.004278116584434192
11402,0.004290844196564455
3564,0.004291845493562232
17506,0.004291845493562232
14882,0.004291845493562232
5742,0.004291845493562232
14312,0.004291845493562232
6130,0.004295121868826317
6610,0.004295121868826317
8526,0.004299720970719563
17210,0.00430806182741845
17320,0.004310344827586207
6824,0.004310344827586207
17417,0.004310344827586207
2976,0.004310344827586207
9829,0.004310344827586207
13166,0.004310344827586207
18707,0.004310344827586207
16389,0.004311918945223316
2598,0.004311918945223316
16231,0.0043167787032901365
380,0.0043167787032901365
15613,0.004320796181120413
9236,0.004321164552785326
9,0.004325457061107155
12703,0.004325559185909615
17331,0.004329004329004329
5140,0.004329004329004329
16670,0.004329004329004329
10805,0.004329004329004329
12321,0.004329004329004329
18618,0.004329004329004329
15231,0.004329004329004329
9258,0.004329991651979853
10029,0.004329991651979853
2880,0.004333396608453556
17756,0.0043344331354353265
16514,0.004338893398947696
436,0.004338893398947696
12880,0.004338893398947696
3459,0.004342113484325243
578,0.0043449093587308455
3799,0.004347826086956522
4790,0.004347826086956522
2101,0.004347826086956522
4023,0.004347826086956522
19137,0.004347826086956522
10035,0.004347826086956522
5603,0.004350903611254677
16232,0.004359767916470433
18904,0.004359767916470433
4905,0.004361480630837253
13151,0.004361480630837253
19152,0.0043642281799828025
13604,0.0043642281799828025
1557,0.004366812227074236
8020,0.004366812227074236
5585,0.004366812227074236
3446,0.004366812227074236
7782,0.004366812227074236
6395,0.00437105820788295
13041,0.004374860463552225
16825,0.004375266128493718
2479,0.004375266128493718
4813,0.004376388777848813
12676,0.00437990090787822
2677,0.004381774816804956
476,0.004382259437167131
10416,0.00438455570790801
2970,0.0043859649122807015
2668,0.0043859649122807015
10246,0.0043859649122807015
13225,0.0043859649122807015
1568,0.004386124169893051
10881,0.004387217195080723
17121,0.00439161225854544
8484,0.00439392589104824
2815,0.0044038913465887335
7547,0.004405021877712256
13803,0.004405286343612335
16441,0.004405286343612335
9713,0.004405286343612335
14928,0.004405980391976389
15651,0.00440842794960308
18105,0.004410710807055753
7178,0.004411855902041382
13900,0.004412912301524941
675,0.004412912301524941
11683,0.004413951059918363
6021,0.00441415346386877
10465,0.00441415346386877
17687,0.00441415346386877
14917,0.004417618355279073
7552,0.004417618355279073
1089,0.004417710950225467
6644,0.004417710950225467
18887,0.004419940742042399
739,0.004419940742042399
5384,0.004422273171559294
1484,0.004424778761061947
6179,0.004424778761061947
7491,0.004424778761061947
17468,0.004424778761061947
12196,0.004424778761061947
2105,0.004425790788959775
691,0.004426968420554217
2070,0.004427371665891284
2491,0.0044281486122173435
3850,0.004431704631372433
14871,0.004431704631372433
5201,0.0044340882653416
7105,0.004435283994198125
12056,0.004435283994198125
3088,0.004435283994198125
15251,0.00443648234239497
17273,0.00443648234239497
14703,0.00443648234239497
511,0.00443711787461609
3310,0.004437683318548389
14997,0.004437683318548389
2939,0.004437683318548389
4165,0.004437683318548389
18183,0.004437683318548389
14968,0.004437683318548389
2663,0.004437683318548389
13328,0.004437683318548389
2228,0.004437683318548389
2256,0.004437683318548389
11345,0.004437683318548389
14672,0.004437683318548389
14620,0.004437683318548389
11767,0.004437683318548389
14509,0.004438886931312461
13773,0.004438886931312461
3021,0.004438886931312461
7949,0.004438886931312461
16046,0.004438886931312461
15920,0.004438886931312461
11246,0.004438886931312461
5734,0.004438886931312461
2795,0.004438886931312461
138,0.004438886931312461
16839,0.004440093189379312
10005,0.004440093189379312
7665,0.004440093189379312
17047,0.004441302101479313
11300,0.004441302101479313
11829,0.004441302101479313
4892,0.004441302101479313
14954,0.004441302101479313
4082,0.004442023394306846
1960,0.004442513676381297
18526,0.0044444444444444444
10714,0.0044444444444444444
4925,0.0044444444444444444
19161,0.0044444444444444444
15805,0.004444944849860111
15734,0.004444944849860111
16179,0.00444616446616882
6599,0.00444616446616882
15490,0.00444616446616882
9348,0.00444616446616882
2173,0.00444616446616882
15465,0.004446950716307338
12567,0.004446950716307338
17392,0.004446950716307338
2704,0.0044473867807437
13398,0.0044473867807437
17772,0.0044473867807437
11457,0.004448611802549088
10493,0.004448611802549088
5047,0.0044498395405890775
5636,0.0044498395405890775
13607,0.004451070003907736
8528,0.004451899986290015
10285,0.004451899986290015
9935,0.004452303201589324
13895,0.004452303201589324
10242,0.004452303201589324
12875,0.004456871351227973
2878,0.004456871351227973
17727,0.00445756879388402
11047,0.004461864959409501
907,0.004461864959409501
8986,0.004462452655651196
2208,0.004464285714285714
9959,0.004464285714285714
18502,0.004464285714285714
9687,0.004464285714285714
2630,0.004464285714285714
8215,0.004464285714285714
12789,0.00446688096045283
1895,0.00446688096045283
17643,0.004467358175341952
15293,0.004467358175341952
1473,0.004471919505321071
1220,0.004471919505321071
851,0.004471919505321071
5527,0.004476980746337369
10604,0.004477757001083736
17636,0.004482064837200241
11656,0.00448220613226308
8956,0.00448220613226308
2040,0.004484304932735426
1863,0.004484304932735426
9309,0.004484304932735426
2434,0.004484304932735426
