destination_index,shortest_path_distance
6779,0.003182670563043637
17006,0.003182670563043637
5650,0.003182670563043637
14571,0.003182670563043637
16119,0.003182670563043637
14165,0.003182670563043637
19018,0.003182670563043637
13569,0.003182670563043637
15143,0.003182670563043637
2678,0.003182670563043637
1736,0.003182670563043637
12304,0.003182670563043637
9291,0.003182670563043637
4546,0.003182670563043637
9419,0.003182670563043637
6567,0.003182670563043637
8288,0.003182670563043637
6528,0.003182670563043637
17110,0.003182670563043637
12858,0.003182670563043637
11046,0.003182670563043637
1516,0.003182670563043637
19191,0.003182670563043637
6781,0.003182670563043637
17735,0.003182670563043637
8173,0.003182670563043637
17377,0.003182670563043637
3369,0.003182670563043637
18921,0.003182670563043637
5947,0.003182670563043637
886,0.003182670563043637
2966,0.003182670563043637
17335,0.003184417358337718
11292,0.0031847133757961785
5822,0.0031879746018297498
11200,0.003190626738641564
9463,0.0031935914055089805
6020,0.003194888178913738
18070,0.003194888178913738
2451,0.003194888178913738
1190,0.003194888178913738
3686,0.003194888178913738
11123,0.0031958548757030393
18199,0.003196990230421914
6395,0.003200084692780995
15004,0.003203853522789018
15597,0.003205006005467203
15025,0.003205128205128205
15659,0.003205128205128205
9867,0.003205128205128205
11737,0.003205128205128205
398,0.003205128205128205
4813,0.003205415262746858
3472,0.003206160966602761
15952,0.003206160966602761
7088,0.003210511615941637
15893,0.003210511615941637
2677,0.003210801301703001
13590,0.003210805756309907
12735,0.0032119732304795407
9039,0.003213111963348051
7347,0.003213111963348051
3798,0.003214315768033346
1568,0.003215150654791096
4151,0.003215434083601286
15346,0.003215434083601286
1860,0.003215434083601286
8349,0.003215434083601286
10881,0.0032162436799787683
5722,0.003216695892449121
5972,0.003219665077650092
17121,0.0032206387434434844
2328,0.0032239771832763588
17548,0.0032249840531183723
2053,0.0032258064516129032
454,0.0032273833774686352
13912,0.0032303080034968364
1580,0.003232213735301544
8161,0.003232213735301544
2815,0.0032329178314867784
7547,0.0032340483626103
1302,0.0032346449087803583
5662,0.0032357038058324094
2058,0.0032358645250890675
4978,0.003236245954692557
10079,0.003236245954692557
11850,0.003236245954692557
1546,0.003236245954692557
13411,0.003236245954692557
14012,0.0032370868396639466
15651,0.003237454434501124
7147,0.003238311861469335
510,0.0032388573290167573
12706,0.0032395395995093246
665,0.0032395395995093246
18105,0.003239737291953798
2698,0.003240770062827983
7178,0.003240882386939427
19087,0.0032420032605095708
11652,0.0032420032605095708
6021,0.0032431799487668157
10465,0.0032431799487668157
17687,0.0032431799487668157
14917,0.0032466448401771188
7552,0.0032466448401771188
2598,0.0032466448401771188
711,0.003246753246753247
18887,0.003248967226940443
739,0.003248967226940443
17542,0.003248967226940443
5340,0.0032508558979147213
5384,0.003251299656457339
2105,0.0032548172738578194
691,0.003255994905452262
2491,0.003257175097115388
10331,0.003257328990228013
9403,0.003258636788048553
3850,0.003260731116270478
14871,0.003260731116270478
9390,0.0032631147502396457
5201,0.0032631147502396457
7105,0.00326431047909617
12056,0.00326431047909617
3088,0.00326431047909617
15276,0.0032648768743668934
2975,0.0032648768743668934
15251,0.0032655088272930156
17273,0.0032655088272930156
14703,0.0032655088272930156
3310,0.003266709803446433
14997,0.003266709803446433
2939,0.003266709803446433
4165,0.003266709803446433
18183,0.003266709803446433
14968,0.003266709803446433
2663,0.003266709803446433
13328,0.003266709803446433
2256,0.003266709803446433
11345,0.003266709803446433
14672,0.003266709803446433
14620,0.003266709803446433
11767,0.003266709803446433
14509,0.003267913416210506
13773,0.003267913416210506
3021,0.003267913416210506
7949,0.003267913416210506
16046,0.003267913416210506
15920,0.003267913416210506
11246,0.003267913416210506
5734,0.003267913416210506
6840,0.003267913416210506
2795,0.003267913416210506
138,0.003267913416210506
16839,0.0032691196742773566
10005,0.0032691196742773566
7665,0.0032691196742773566
10258,0.0032691642423516875
17047,0.0032703285863773576
11300,0.0032703285863773576
11829,0.0032703285863773576
4892,0.0032703285863773576
14954,0.0032703285863773576
9784,0.0032720396440093563
15805,0.003273971334758156
15734,0.003273971334758156
16179,0.0032751909510668658
6599,0.0032751909510668658
15490,0.0032751909510668658
9348,0.0032751909510668658
2173,0.0032751909510668658
2704,0.0032764132656417444
13398,0.0032764132656417444
17772,0.0032764132656417444
11457,0.0032776382874471323
10493,0.0032776382874471323
3387,0.003278688524590164
9717,0.003278688524590164
8627,0.003278688524590164
14093,0.0032788660254871225
5047,0.0032788660254871225
5636,0.0032788660254871225
13607,0.0032800964888057803
15315,0.003280349336758942
5665,0.003280349336758942
9935,0.003281329686487369
13895,0.003281329686487369
10242,0.003281329686487369
17748,0.003281516810928576
371,0.0032850344283290563
11842,0.003286212059923499
2611,0.0032910716470544773
3295,0.0032921387866160536
9370,0.003294527633567407
4201,0.003295549660010861
1682,0.0032957259817642526
2968,0.0032993368287485936
9214,0.003302971562262048
2908,0.003302971562262048
16780,0.003302971562262048
11391,0.003302971562262048
13027,0.003302971562262048
15389,0.003303086545528585
17324,0.0033054081055381027
9025,0.0033054081055381027
2980,0.0033054081055381027
18192,0.0033054081055381027
508,0.0033054081055381027
88,0.0033054081055381027
7401,0.0033066304201129814
3011,0.0033066304201129814
10385,0.0033066304201129814
324,0.0033066304201129814
840,0.0033066304201129814
16168,0.0033066304201129814
15247,0.0033066304201129814
9105,0.0033066304201129814
17265,0.0033078554419183693
92,0.0033078554419183693
2073,0.0033078554419183693
10365,0.0033078554419183693
4832,0.0033078554419183693
761,0.0033090831799583594
13884,0.0033090831799583594
6964,0.0033090831799583594
2207,0.0033090831799583594
7216,0.0033090831799583594
4623,0.0033090831799583594
16231,0.0033090831799583594
1406,0.0033090831799583594
3822,0.0033090831799583594
3356,0.0033090831799583594
1386,0.0033090831799583594
18265,0.0033090831799583594
1057,0.0033090831799583594
4627,0.0033090831799583594
12675,0.0033090831799583594
2444,0.0033090831799583594
8538,0.0033090831799583594
14716,0.0033090831799583594
11218,0.0033090831799583594
15364,0.0033090831799583594
8849,0.0033090831799583594
12928,0.0033090831799583594
12310,0.0033090831799583594
2235,0.0033090831799583594
4007,0.0033090831799583594
2727,0.0033090831799583594
684,0.0033090831799583594
15467,0.0033090831799583594
14974,0.0033090831799583594
11149,0.0033091832143087637
2302,0.003310313643277017
13932,0.003310313643277017
13802,0.003310313643277017
12430,0.003310313643277017
345,0.003310313643277017
1131,0.003310313643277017
15052,0.003311546840958606
625,0.003311546840958606
153,0.003311546840958606
14383,0.003311546840958606
3017,0.003311546840958606
12774,0.003311546840958606
2914,0.003311546840958606
13164,0.003311546840958606
18190,0.003311546840958606
133,0.003311546840958606
12876,0.003311546840958606
3266,0.003311546840958606
7747,0.003311546840958606
11314,0.003311546840958606
12575,0.003311546840958606
9911,0.003311546840958606
15485,0.003311546840958606
15604,0.003311546840958606
15506,0.003311546840958606
5733,0.003311546840958606
14242,0.003311546840958606
15292,0.003311546840958606
571,0.003311546840958606
18538,0.003311546840958606
13744,0.003311546840958606
4721,0.003311546840958606
16273,0.003311546840958606
6332,0.003311546840958606
159,0.003311546840958606
13826,0.003311546840958606
14922,0.003311546840958606
1712,0.003311546840958606
1068,0.003311546840958606
4659,0.003311546840958606
16292,0.003311546840958606
9560,0.003311546840958606
10445,0.003311546840958606
17551,0.003311546840958606
11471,0.003311546840958606
11001,0.003311546840958606
1060,0.003311546840958606
8933,0.003311546840958606
8535,0.003311546840958606
3643,0.003311546840958606
2203,0.003311546840958606
5474,0.003311546840958606
283,0.003311546840958606
2992,0.003311546840958606
1150,0.003311546840958606
1479,0.003311546840958606
9114,0.003311546840958606
13691,0.003311546840958606
14477,0.003311546840958606
8583,0.003311546840958606
6400,0.003311546840958606
1124,0.003311546840958606
8955,0.003311546840958606
3319,0.003311546840958606
5394,0.003311546840958606
1070,0.003311546840958606
17,0.003311546840958606
12016,0.003311546840958606
10400,0.003311546840958606
8206,0.003311546840958606
10489,0.003311546840958606
5344,0.003311546840958606
8550,0.003311546840958606
447,0.003311546840958606
15297,0.003311546840958606
18525,0.003311546840958606
14682,0.003311546840958606
2605,0.003311546840958606
10605,0.003311546840958606
2439,0.003311546840958606
7376,0.003311546840958606
7119,0.003311546840958606
4734,0.003311546840958606
8258,0.003311546840958606
18465,0.003311546840958606
3007,0.003311546840958606
14729,0.003311546840958606
1081,0.003311546840958606
1778,0.003311546840958606
10635,0.003311546840958606
13220,0.003311546840958606
833,0.003311546840958606
5299,0.003311546840958606
5401,0.003311546840958606
8185,0.003311546840958606
17274,0.003311546840958606
19313,0.003311546840958606
404,0.003311546840958606
164,0.003311546840958606
1701,0.003311546840958606
4625,0.003311546840958606
6592,0.003311546840958606
1797,0.0033122542410144117
16518,0.0033122542410144117
3075,0.0033137954767772466
452,0.0033222591362126247
4779,0.0033246922840127263
5079,0.003327840858967702
8446,0.003327840858967702
439,0.0033333333333333335
14502,0.0033333333333333335
11866,0.0033333333333333335
6530,0.0033333333333333335
2347,0.003334185714558789
8588,0.0033343629292761413
16939,0.0033343629292761413
5890,0.003343824082975783
10416,0.0033444816053511705
1079,0.0033444816053511705
1905,0.003355704697986577
11016,0.003355704697986577
17663,0.003361882032577687
11744,0.003361882032577687
5407,0.003367003367003367
9095,0.003367003367003367
5673,0.003367003367003367
18840,0.0033735880097926236
9011,0.0033770424806531525
12219,0.0033783783783783786
11875,0.0033783783783783786
8994,0.003382175441447598
15925,0.003385619898713078
2509,0.0033882453719657826
491,0.003390337993227175
15301,0.0033972124404069324
2544,0.0034013466859750792
8022,0.003401360544217687
6365,0.003401360544217687
19069,0.003403264198064297
15507,0.0034102475376085635
9274,0.0034102475376085635
11342,0.0034120420256590674
2801,0.0034129692832764505
10654,0.0034129692832764505
16336,0.003419268346811232
3889,0.0034210871172496646
12764,0.003424657534246575
5926,0.003424657534246575
8733,0.003424657534246575
5701,0.003424657534246575
8936,0.003424657534246575
9743,0.003424657534246575
14120,0.003424657534246575
10180,0.003424657534246575
7802,0.0034339572720960138
15227,0.0034339572720960138
12933,0.003436426116838488
1454,0.003436426116838488
3789,0.003436426116838488
17992,0.0034482758620689655
11173,0.0034482758620689655
5666,0.0034482758620689655
11795,0.0034482758620689655
13517,0.0034482758620689655
3804,0.0034482758620689655
4639,0.003458522003943622
10698,0.0034602076124567475
392,0.0034602076124567475
1478,0.0034643171120996566
11865,0.003472222222222222
9435,0.003472222222222222
9901,0.00348083456489133
7123,0.0034842790221568097
15158,0.003484320557491289
4252,0.003484320557491289
637,0.003484320557491289
4042,0.003484320557491289
13489,0.0034859866089339405
130,0.003487741632029749
11423,0.0034920139973870713
6189,0.0034932899695619473
2037,0.0034965034965034965
16036,0.003498092975470329
3880,0.003498239823716231
3568,0.003500130880503954
15801,0.0035021746164532698
19196,0.003507116971098183
5760,0.0035087719298245615
11409,0.0035087719298245615
17290,0.0035087719298245615
14230,0.0035087719298245615
7557,0.0035087719298245615
3089,0.0035104083727958355
497,0.003516646157134838
2887,0.003516646157134838
2283,0.0035211267605633804
19166,0.0035211267605633804
10839,0.0035211267605633804
847,0.0035211267605633804
2308,0.0035211267605633804
2430,0.0035233985483126584
9222,0.003528456978187468
17808,0.0035289142275501707
10841,0.003533547756026093
6226,0.0035335689045936395
18332,0.0035335689045936395
2174,0.0035393428536238123
9199,0.0035399882331366376
9378,0.0035399882331366376
15141,0.0035433215279295333
17621,0.0035443135020061635
10721,0.0035460992907801418
13683,0.0035460992907801418
16272,0.0035460992907801418
18859,0.0035460992907801418
12096,0.0035486643263786116
861,0.0035587188612099642
6906,0.0035587188612099642
3382,0.0035587188612099642
12947,0.0035714285714285713
13244,0.0035714285714285713
4063,0.0035714285714285713
15949,0.0035714285714285713
13246,0.0035714285714285713
5844,0.003582133470059414
3437,0.0035842293906810036
9591,0.0035842293906810036
7,0.0035885776591570136
4841,0.003589010134785333
11235,0.003593629467153226
1285,0.0035971223021582736
5113,0.0035971223021582736
4332,0.0036006114397001097
753,0.0036006114397001097
11743,0.0036076577622243845
9313,0.0036101083032490976
12562,0.0036101083032490976
5983,0.0036101083032490976
9659,0.0036101083032490976
6747,0.0036101083032490976
9255,0.0036101083032490976
12317,0.0036101083032490976
8808,0.0036101083032490976
17564,0.0036101083032490976
1121,0.0036101820902268624
9809,0.003617154506028353
2268,0.0036231884057971015
18559,0.0036231884057971015
712,0.0036243544829884264
12741,0.003624937154348919
7889,0.0036256604603102684
563,0.0036267694052762272
5959,0.0036267694052762272
9087,0.0036316218544286257
653,0.0036363636363636364
10546,0.0036363636363636364
13706,0.0036363636363636364
16380,0.0036363636363636364
12524,0.003636504678849584
12048,0.003646362601538825
3111,0.0036496350364963502
12066,0.003653837932945184
15901,0.0036605315410990595
17699,0.003663003663003663
5614,0.003663003663003663
7513,0.003663003663003663
5823,0.003663003663003663
10366,0.0036645645731857085
14626,0.0036667113896715416
6609,0.0036669904596903185
4214,0.0036688645110516064
7841,0.0036715594519325257
11823,0.0036741235544966284
6690,0.003676470588235294
5222,0.003676470588235294
1750,0.003676695888529637
15939,0.003676695888529637
8980,0.003676695888529637
6022,0.0036797256706758968
4309,0.003681865410064571
12820,0.003683077879460978
6124,0.0036836871804543604
16319,0.003689682429278804
13378,0.0036900369003690036
859,0.0036900369003690036
18281,0.0036900369003690036
17257,0.0036909545518945598
1956,0.0036909545518945598
9167,0.0036992705631438416
9098,0.0037016121435232714
8268,0.003703703703703704
13818,0.003703703703703704
1738,0.003703703703703704
3000,0.003708179215644517
7967,0.0037082206630618224
656,0.003708680113837796
2696,0.003710903714227608
15936,0.0037174721189591076
9408,0.0037174721189591076
18893,0.0037174721189591076
1067,0.003719005909922641
16456,0.003729934244635677
10357,0.0037313432835820895
2866,0.0037313432835820895
1159,0.0037313432835820895
6709,0.0037313432835820895
15825,0.003735452962747834
800,0.0037360285859955704
18795,0.0037411981075305047
1526,0.003742545619401415
6393,0.0037437953752049117
6153,0.003745318352059925
1022,0.003745318352059925
2739,0.003745318352059925
6319,0.003745318352059925
3352,0.003745318352059925
6842,0.003746601327979427
13984,0.003749997406339923
200,0.003752231720840089
2883,0.003752231720840089
1979,0.0037542687727750833
7970,0.003757520162677845
13948,0.0037593984962406013
4107,0.0037593984962406013
3573,0.0037593984962406013
18948,0.003760748641121715
4119,0.003760748641121715
18344,0.003762575263274347
9647,0.003769352321202475
2281,0.003769352321202475
10947,0.003769352321202475
12116,0.0037722397240413695
10762,0.0037722397240413695
12274,0.0037735849056603774
15153,0.0037735849056603774
5790,0.0037753550119733687
11130,0.003783121801182709
14172,0.003787878787878788
13269,0.003787878787878788
2316,0.003787878787878788
15619,0.003787878787878788
17697,0.003787878787878788
3326,0.0037927298478017167
3258,0.003795332061585932
5335,0.0037956973829670086
15163,0.0037986751686855482
5647,0.0037986751686855482
1874,0.0038015399456862086
17691,0.0038016632581608996
2778,0.0038022813688212928
3119,0.0038022813688212928
13289,0.0038022813688212928
6283,0.003804554295748214
9561,0.0038055721664446056
4203,0.0038081527716481377
1145,0.003816760150012805
3603,0.003816793893129771
8291,0.003816793893129771
1011,0.003816793893129771
16415,0.003820383591877908
16453,0.0038228729370463612
9371,0.003825945416844807
9020,0.0038314176245210726
11515,0.0038314176245210726
10453,0.0038314176245210726
2112,0.0038321228322142162
3038,0.0038321228322142162
1390,0.0038321228322142162
9191,0.003834112086191566
7928,0.0038344696621752912
989,0.0038352278822676228
9211,0.0038368852420429247
1310,0.0038424593780518428
13231,0.0038446090973225967
181,0.0038446090973225967
1931,0.0038461538461538464
8766,0.0038461538461538464
805,0.0038461538461538464
1073,0.003850918882537508
902,0.003854090646228426
17388,0.003854090646228426
19348,0.0038572737376468113
16074,0.0038572737376468113
13672,0.003861003861003861
15873,0.003861003861003861
14488,0.003861003861003861
904,0.003861003861003861
15586,0.003861003861003861
1748,0.003861003861003861
18663,0.0038636741472730276
2631,0.0038668915883777683
13071,0.0038681034136418616
13973,0.0038730524281441045
13611,0.003875968992248062
9927,0.003875968992248062
2208,0.003875968992248062
2027,0.003875968992248062
9091,0.003875968992248062
3006,0.0038766136035570747
13599,0.003879620284777967
18386,0.003879877715946992
15541,0.003879877715946992
4153,0.003883153654831077
4474,0.0038864414846004024
16724,0.003889741270114344
10680,0.0038910505836575876
15904,0.0038910505836575876
4184,0.0038910505836575876
6675,0.0038913889712454486
15985,0.003893053076704839
16948,0.003893053076704839
60,0.0038943565064107405
15915,0.003896376970180701
9875,0.003896376970180701
16606,0.0038997130168319776
6030,0.0038997130168319776
11444,0.00390625
13163,0.00390625
12935,0.00390625
1805,0.00390625
2869,0.0039097947460501725
3598,0.0039097947460501725
10943,0.0039097947460501725
8135,0.0039097947460501725
18735,0.0039097947460501725
4606,0.0039097947460501725
15200,0.0039097947460501725
1301,0.003916577902117028
15221,0.003916577902117028
7758,0.003916577902117028
3337,0.003916577902117028
