destination_index,shortest_path_distance
5890,0.0035817334532141577
372,0.0035842293906810036
17374,0.0035842293906810036
10137,0.0035971223021582736
17663,0.003599791402816062
11744,0.003599791402816062
9011,0.0036149518508915273
12709,0.0036200848116859728
8994,0.0036200848116859728
605,0.0036231884057971015
15925,0.0036235292689514526
2544,0.0036392560562134536
15507,0.003648156907846938
9274,0.003648156907846938
286,0.0036496350364963502
11342,0.0036499513958974422
5680,0.0036517507013655312
16336,0.003657177717049607
3889,0.00365899648748804
11792,0.003663003663003663
4883,0.003663003663003663
7802,0.003671866642334388
15227,0.003671866642334388
421,0.0036737253023891815
17368,0.003676470588235294
8089,0.003679331835869531
7794,0.0036900369003690036
4639,0.003696431374181996
1478,0.003702226482338032
4418,0.0037174721189591076
13489,0.003723895979172315
11423,0.003729923367625446
5927,0.0037313432835820895
16036,0.003736002345708704
3568,0.0037380402507423294
551,0.0037380402507423294
15801,0.0037400839866916446
15213,0.003745318352059925
3089,0.00374831774303421
497,0.0037545555273732125
2887,0.0037545555273732125
11167,0.0037593984962406013
4833,0.0037593984962406013
10841,0.003771457126264468
4023,0.0037735849056603774
1148,0.0037735849056603774
15536,0.0037735849056603774
5,0.0037777777777777775
9199,0.003777897603375012
9378,0.003777897603375012
17621,0.0037822228722445383
12096,0.0037865736966169864
16017,0.003787878787878788
10396,0.003787878787878788
12553,0.003787878787878788
12335,0.003787878787878788
9521,0.003815492918556443
849,0.003816793893129771
16494,0.003816793893129771
10538,0.003816793893129771
5844,0.003820042840297789
4841,0.003826919505023708
11235,0.0038315388373916007
11292,0.0038315388373916007
4332,0.003838520809938485
11743,0.0038455671324627593
7243,0.0038461538461538464
5038,0.0038461538461538464
2353,0.0038461538461538464
12879,0.003861003861003861
712,0.003862263853226801
563,0.003864678775514602
5959,0.003864678775514602
9087,0.0038695312246670006
1808,0.0038744140490879586
12524,0.0038744140490879586
16277,0.003875968992248062
12048,0.0038842719717772
0,0.003888575192923019
12066,0.003891747303183559
16950,0.00390625
10104,0.00390625
12278,0.00390625
7841,0.003909468822170901
11823,0.003912032924735003
1750,0.003914605258768011
15939,0.003914605258768011
8980,0.003914605258768011
4309,0.0039197747803029455
16319,0.003927591799517179
11278,0.003937007874015748
4500,0.003937007874015748
7967,0.003946130033300197
2696,0.003948813084465983
5690,0.003952569169960474
18977,0.003952569169960474
1067,0.003956915280161016
16456,0.003967843614874051
4338,0.003968253968253968
9924,0.003968253968253968
15825,0.003973362332986208
2089,0.00398406374501992
633,0.00398406374501992
6842,0.003984510698217801
200,0.003990141091078463
9615,0.003990141091078463
2883,0.003990141091078463
18948,0.00399865801136009
4119,0.00399865801136009
12162,0.004
8291,0.004
2852,0.004
2259,0.004
7950,0.004
2430,0.0040015161994974655
9647,0.00400726169144085
2281,0.00400726169144085
10947,0.00400726169144085
12116,0.004010149094279744
10762,0.004010149094279744
1092,0.004013046334947732
4590,0.004016064257028112
5110,0.004016064257028112
10936,0.00402436762479345
3326,0.004030639218040092
4714,0.004032258064516129
4205,0.004032680651826374
5335,0.004033606753205384
12971,0.004034780224038536
11157,0.004034780224038536
15163,0.004036584538923923
5647,0.004036584538923923
17691,0.004039572628399274
9912,0.00404219704963718
7112,0.004045579933282011
1145,0.00405466952025118
12043,0.00405466952025118
16453,0.0040607823072847365
9371,0.004063854787083181
1823,0.0040650406504065045
18598,0.0040650406504065045
6774,0.0040650406504065045
13938,0.0040650406504065045
9330,0.0040695845854600765
2112,0.004070032202452591
3038,0.004070032202452591
1390,0.004070032202452591
989,0.004073137252505998
5159,0.00407865791497505
11301,0.004081632653061225
13231,0.004082518467560971
181,0.004082518467560971
1073,0.004088828252775883
902,0.0040920000164668
17388,0.0040920000164668
19348,0.0040951831078851865
16074,0.0040951831078851865
7870,0.004098360655737705
1226,0.004098360655737705
18663,0.0041015835175114024
4659,0.0041048009586161435
2631,0.0041048009586161435
1216,0.00410804029729861
15359,0.004114111574088118
16544,0.0041145229737954495
3006,0.0041145229737954495
5966,0.00411522633744856
4764,0.00411522633744856
12557,0.00411522633744856
18386,0.004117787086185367
15541,0.004117787086185367
7541,0.004120250309508622
8988,0.004120250309508622
4153,0.004121063025069451
4474,0.004124350854838777
6609,0.004127650640352719
16724,0.004127650640352719
15985,0.0041309624469432135
16948,0.0041309624469432135
4360,0.004132231404958678
10025,0.004132231404958678
10721,0.004132231404958678
17678,0.004132231404958678
14566,0.004132231404958678
15915,0.004134286340419076
9875,0.004134286340419076
16606,0.004137622387070352
6030,0.004137622387070352
2869,0.004147704116288548
3598,0.004147704116288548
10943,0.004147704116288548
8135,0.004147704116288548
18735,0.004147704116288548
4606,0.004147704116288548
15200,0.004147704116288548
9846,0.004149377593360996
12577,0.004149377593360996
9008,0.004149377593360996
1301,0.004154487272355402
15221,0.004154487272355402
7758,0.004154487272355402
3337,0.004154487272355402
12184,0.004161320674022752
14726,0.004161320674022752
3599,0.004161320674022752
18299,0.004161320674022752
12521,0.004161320674022752
4608,0.004161320674022752
5891,0.004161320674022752
16725,0.004166666666666667
7162,0.004168204881650454
9435,0.004171666215094551
14947,0.004175140463961945
17562,0.004175140463961945
491,0.004176000341921431
10878,0.004182127998200863
136,0.004189168070291202
12087,0.004199827990412867
9420,0.004201680672268907
718,0.00420700202900202
2803,0.004210609506581547
119,0.004210609506581547
6111,0.004210609506581547
5175,0.004219409282700422
1386,0.004219409282700422
12062,0.004221514711272239
11048,0.004228854618716006
1558,0.004236251095773983
8203,0.004236251095773983
17660,0.00423728813559322
1706,0.00423728813559322
13996,0.004247453318294932
13573,0.0042512163949864346
17485,0.004254994113999695
16954,0.004254994113999695
10755,0.0042575786490841525
58,0.004258786560962324
9972,0.0042664159845975155
14093,0.004270253135896391
18190,0.004270253135896391
6059,0.004273504273504274
13137,0.004277972759178775
10850,0.004285753407151137
10018,0.004293595806297885
12893,0.004305476806202836
3145,0.004305476806202836
1167,0.004310344827586207
19313,0.004313476838202965
17495,0.00431803972195772
2551,0.004321541256778546
18487,0.0043255978544289655
1514,0.0043255978544289655
2431,0.004329004329004329
12719,0.004329004329004329
3570,0.00432967084237292
11415,0.004337866388093822
5817,0.004341989147374153
5508,0.004341989147374153
13319,0.004341989147374153
1009,0.004346128699971308
223,0.004362856912519976
4076,0.004366812227074236
2190,0.004366812227074236
10334,0.004366812227074236
8896,0.004371537018560998
10549,0.004375259416976745
11402,0.00437558452465024
6130,0.004379862196912101
6610,0.004379862196912101
2,0.004381028274103426
8999,0.0043859649122807015
15922,0.0043859649122807015
17210,0.004392802155504234
16231,0.004401519031375921
380,0.004401519031375921
100,0.004405286343612335
15398,0.004405286343612335
9236,0.004405904880871111
9258,0.004414731980065638
10029,0.004414731980065638
14427,0.004414731980065638
647,0.0044152097894610606
17756,0.0044191734635211114
16514,0.00442363372703348
436,0.00442363372703348
12880,0.00442363372703348
681,0.004424778761061947
16810,0.004424778761061947
8032,0.004424778761061947
13534,0.004430909198116667
13105,0.0044444444444444444
11009,0.0044444444444444444
4905,0.004446220958923037
13151,0.004446220958923037
5822,0.004457063815496411
16825,0.004460006456579502
19001,0.004460006456579502
2479,0.004460006456579502
17335,0.004460426750127687
9463,0.004462680619175641
9534,0.004464285714285714
3190,0.004464285714285714
4726,0.004464285714285714
12676,0.004464641235964004
11123,0.004464944089369701
18199,0.004466079444088575
10416,0.004469296035993795
15004,0.004472942736455679
15597,0.004474095219133865
3472,0.004475250180269423
15952,0.004475250180269423
8484,0.004478666219134024
14227,0.004479894969976569
13590,0.004479894969976569
12735,0.0044810624441462025
3798,0.004483404981700008
760,0.004484304932735426
3119,0.004484304932735426
16505,0.004485757693141126
10239,0.004488429139225912
17548,0.004494073266785034
454,0.004496472591135297
13900,0.004497652629610726
675,0.004497652629610726
1580,0.004501302948968205
8161,0.004501302948968205
1089,0.004502451278311252
6644,0.004502451278311252
9703,0.004502451278311252
1302,0.00450373412244702
6014,0.0045045045045045045
3678,0.0045045045045045045
16763,0.0045045045045045045
3167,0.0045045045045045045
2058,0.004504953738755729
14012,0.004506176053330608
15586,0.004507271019973098
7147,0.004507401075135996
12706,0.0045086288131759855
665,0.0045086288131759855
2698,0.004509859276494644
19087,0.0045110924741762325
11652,0.0045110924741762325
2070,0.004512111993977068
511,0.0045218582027018745
13688,0.004524886877828055
4082,0.00452676372239263
15465,0.004531691044393123
12567,0.004531691044393123
17392,0.004531691044393123
10,0.004534197316256016
16914,0.0045358567556494185
8528,0.0045366403143758
10285,0.0045366403143758
12875,0.004541611679313757
11214,0.004541611679313757
2878,0.004541611679313757
1298,0.004545454545454545
11047,0.004546605287495285
907,0.004546605287495285
12789,0.004551621288538614
1895,0.004551621288538614
1473,0.004556659833406856
1220,0.004556659833406856
851,0.004556659833406856
5527,0.004561721074423153
17636,0.004566805165286025
11906,0.004571912261084928
16030,0.004597798341621702
10414,0.004597798341621702
4654,0.004597798341621702
585,0.004606583287854379
10956,0.004608294930875576
3535,0.004608294930875576
9238,0.004614275634994621
12142,0.004618937644341801
14722,0.004629629629629629
1382,0.004635050217519738
6492,0.004640471153173231
13178,0.004645917420301742
8989,0.004645917420301742
41,0.004645917420301742
17555,0.004651162790697674
3106,0.0046511753231922555
11573,0.00465138919687816
3261,0.004656886662546487
17589,0.004656886662546487
14682,0.004656886662546487
6569,0.004667959388208636
1001,0.004672897196261682
1277,0.004672897196261682
292,0.004672897196261682
2508,0.004679137068616399
2568,0.004684765734284915
743,0.004694835680751174
8049,0.004694835680751174
15214,0.004694835680751174
1992,0.004694835680751174
10757,0.004694835680751174
3068,0.004694835680751174
31,0.004696103667039635
2530,0.004701813319778556
6053,0.004707550356943082
8645,0.004713314976017055
5308,0.004713314976017055
14507,0.004713314976017055
7167,0.0047169811320754715
3384,0.0047169811320754715
15022,0.0047169811320754715
2823,0.0047169811320754715
9179,0.0047169811320754715
4049,0.004719107376387768
6732,0.004724927759368968
3633,0.004724927759368968
3963,0.004727352256816754
11658,0.0047366532881903175
8762,0.0047366532881903175
18815,0.004739336492890996
2927,0.004739336492890996
17334,0.004739336492890996
533,0.004739336492890996
4112,0.004739336492890996
7091,0.004742558846501801
3260,0.004742558846501801
9090,0.004748493212414803
4069,0.004754456597232025
11645,0.004761904761904762
4217,0.004761904761904762
18473,0.004761904761904762
9646,0.004761904761904762
8824,0.004761904761904762
11110,0.004761904761904762
6189,0.004762379183228609
19171,0.004772523009363019
9801,0.004772523009363019
16018,0.004772523009363019
10021,0.004778604624640036
7708,0.004784688995215311
14302,0.004784688995215311
10224,0.004784688995215311
3715,0.004784688995215311
10445,0.004784716346923376
3335,0.004784716346923376
6860,0.004784716346923376
1460,0.004790858400334672
4138,0.004790858400334672
5722,0.004794037940379404
14355,0.0047970310112256265
2328,0.004801319231206642
10010,0.004803234408205813
2853,0.004803234408205813
18187,0.004807692307692308
12164,0.004807692307692308
2574,0.004807692307692308
16279,0.004807700349476647
2174,0.004808432067290473
11733,0.004809468822170901
4351,0.004809468822170901
16417,0.004809468822170901
15141,0.004812410741596195
9797,0.004815734486331302
4408,0.004815734486331302
510,0.00481619937694704
8588,0.004816411957965971
9559,0.0048220316362412525
10283,0.0048220316362412525
14715,0.0048220316362412525
11016,0.0048220316362412525
11825,0.0048220316362412525
5340,0.004828197945845004
16872,0.004828360509828331
232,0.004830917874396135
10326,0.004830917874396135
18126,0.004830917874396135
4903,0.004834721347423426
9403,0.004835978835978836
5863,0.004844001583718611
1144,0.004847539888160748
13039,0.004853998084257415
8158,0.004853998084257415
9728,0.004853998084257415
6255,0.004853998084257415
17828,0.0048543689320388345
18279,0.0048543689320388345
11288,0.0048543689320388345
4694,0.0048543689320388345
15315,0.004857691384689225
5665,0.004857691384689225
17748,0.004858858858858859
14781,0.004860991050249362
371,0.004862376476259339
11842,0.004863554107853782
10633,0.004864426767970794
9408,0.004867013579204149
8661,0.004869480834546336
3295,0.004869480834546336
9370,0.00487186968149769
1682,0.004873068029694535
12288,0.004873571386273465
2968,0.004876678876678876
7210,0.004878048780487805
1965,0.004878048780487805
15888,0.004878048780487805
7801,0.004878048780487805
18461,0.004878048780487805
14654,0.004879099363680861
1121,0.004879271303893523
4816,0.0048801629095744994
3353,0.0048801629095744994
9214,0.004880313610192331
2908,0.004880313610192331
16780,0.004880313610192331
11391,0.004880313610192331
13027,0.004880313610192331
5056,0.004881530537159676
17324,0.0048827501534683855
9025,0.0048827501534683855
2980,0.0048827501534683855
18192,0.0048827501534683855
508,0.0048827501534683855
88,0.0048827501534683855
7401,0.004883972468043264
3011,0.004883972468043264
10385,0.004883972468043264
324,0.004883972468043264
840,0.004883972468043264
16168,0.004883972468043264
15247,0.004883972468043264
9105,0.004883972468043264
92,0.004885197489848652
2073,0.004885197489848652
10365,0.004885197489848652
761,0.004886425227888642
13884,0.004886425227888642
6964,0.004886425227888642
2207,0.004886425227888642
7216,0.004886425227888642
4623,0.004886425227888642
1406,0.004886425227888642
3822,0.004886425227888642
3356,0.004886425227888642
18265,0.004886425227888642
1057,0.004886425227888642
4062,0.004886425227888642
4627,0.004886425227888642
12675,0.004886425227888642
2444,0.004886425227888642
8538,0.004886425227888642
14716,0.004886425227888642
11218,0.004886425227888642
15364,0.004886425227888642
8849,0.004886425227888642
12928,0.004886425227888642
12310,0.004886425227888642
2235,0.004886425227888642
4007,0.004886425227888642
2727,0.004886425227888642
684,0.004886425227888642
15467,0.004886425227888642
14974,0.004886425227888642
9889,0.004886788409799767
10817,0.004886788409799767
2302,0.0048876556912073
13932,0.0048876556912073
13802,0.0048876556912073
5008,0.0048876556912073
12430,0.0048876556912073
345,0.0048876556912073
1131,0.0048876556912073
15052,0.004888888888888889
625,0.004888888888888889
153,0.004888888888888889
14383,0.004888888888888889
3017,0.004888888888888889
12774,0.004888888888888889
2914,0.004888888888888889
13164,0.004888888888888889
133,0.004888888888888889
12876,0.004888888888888889
3266,0.004888888888888889
7747,0.004888888888888889
11314,0.004888888888888889
5359,0.004888888888888889
12575,0.004888888888888889
9911,0.004888888888888889
15485,0.004888888888888889
15604,0.004888888888888889
15506,0.004888888888888889
5733,0.004888888888888889
14242,0.004888888888888889
15292,0.004888888888888889
571,0.004888888888888889
18538,0.004888888888888889
13744,0.004888888888888889
1546,0.004888888888888889
4721,0.004888888888888889
16273,0.004888888888888889
6332,0.004888888888888889
159,0.004888888888888889
13826,0.004888888888888889
14922,0.004888888888888889
1712,0.004888888888888889
1068,0.004888888888888889
16292,0.004888888888888889
9560,0.004888888888888889
17551,0.004888888888888889
11471,0.004888888888888889
11001,0.004888888888888889
1060,0.004888888888888889
8933,0.004888888888888889
8535,0.004888888888888889
4151,0.004888888888888889
2203,0.004888888888888889
5474,0.004888888888888889
283,0.004888888888888889
2992,0.004888888888888889
1150,0.004888888888888889
1479,0.004888888888888889
9114,0.004888888888888889
13691,0.004888888888888889
14477,0.004888888888888889
8583,0.004888888888888889
6400,0.004888888888888889
1124,0.004888888888888889
8955,0.004888888888888889
3319,0.004888888888888889
5394,0.004888888888888889
1070,0.004888888888888889
17,0.004888888888888889
12016,0.004888888888888889
10400,0.004888888888888889
8206,0.004888888888888889
10489,0.004888888888888889
5344,0.004888888888888889
8550,0.004888888888888889
447,0.004888888888888889
8360,0.004888888888888889
15297,0.004888888888888889
18525,0.004888888888888889
2605,0.004888888888888889
10605,0.004888888888888889
2439,0.004888888888888889
7376,0.004888888888888889
7119,0.004888888888888889
4734,0.004888888888888889
8258,0.004888888888888889
18465,0.004888888888888889
3007,0.004888888888888889
14729,0.004888888888888889
1081,0.004888888888888889
1778,0.004888888888888889
10635,0.004888888888888889
13220,0.004888888888888889
833,0.004888888888888889
5299,0.004888888888888889
9321,0.004888888888888889
336,0.004888888888888889
5401,0.004888888888888889
8185,0.004888888888888889
17274,0.004888888888888889
404,0.004888888888888889
1806,0.004888888888888889
164,0.004888888888888889
4625,0.004888888888888889
6592,0.004888888888888889
5419,0.0048934481503362754
7889,0.00489474967397693
17429,0.004900142397300434
7957,0.004900142397300434
18530,0.004900142397300434
17875,0.004901960784313725
1995,0.004901960784313725
3622,0.004901960784313725
3108,0.004901960784313725
18656,0.004906871419573498
11200,0.004908983356188326
9048,0.004913635488837567
8313,0.004913635488837567
9674,0.004913635488837567
12768,0.004913635488837567
6395,0.0049184413103277565
14898,0.0049204348796121535
4813,0.00492377188029362
19040,0.0049261083743842365
19037,0.0049261083743842365
4962,0.0049261083743842365
7305,0.0049261083743842365
2677,0.004929157919249762
1568,0.004933507272337857
17018,0.0049341407381814
10881,0.004934600297525529
17121,0.004938995360990246
12753,0.004947991249611533
2153,0.0049504950495049506
3262,0.0049504950495049506
2815,0.00495127444903354
7547,0.004952404980157062
6124,0.004952776394121021
17777,0.0049549714676735464
3619,0.0049549714676735464
15651,0.004955811052047886
18105,0.004958093909500559
7178,0.004959239004486188
17257,0.004960043765561221
1956,0.004960043765561221
6021,0.004961536566313577
10465,0.004961536566313577
17687,0.004961536566313577
5920,0.004961988716070105
14917,0.00496500145772388
7552,0.00496500145772388
2598,0.00496500145772388
18887,0.004967323844487205
739,0.004967323844487205
17542,0.004967323844487205
11015,0.004969043290256007
5384,0.0049696562740041
2105,0.004973173891404581
691,0.0049743515229990235
7696,0.004975124378109453
17563,0.004975124378109453
5895,0.004975124378109453
2491,0.00497553171466215
3000,0.004977268429311178
3850,0.00497908773381724
14871,0.00497908773381724
9390,0.004981471367786407
5201,0.004981471367786407
7105,0.004982667096642931
12056,0.004982667096642931
15578,0.004982667096642931
3088,0.004982667096642931
4476,0.004983265613614751
15251,0.004983865444839777
17273,0.004983865444839777
14703,0.004983865444839777
3310,0.004985066420993195
14997,0.004985066420993195
2939,0.004985066420993195
4165,0.004985066420993195
