destination_index,shortest_path_distance
13908,0.0045871559633027525
18272,0.0045871559633027525
8089,0.004593602784785154
18,0.004594492648591127
6306,0.004594492648591127
2818,0.004600050390191713
6817,0.004600050390191713
11214,0.004601748885094197
9615,0.004601748885094197
417,0.004604539063025816
995,0.004606907598057217
19001,0.004606907598057217
11879,0.004606907598057217
9633,0.004607930664065002
1333,0.004608294930875576
2811,0.004608294930875576
3064,0.004608294930875576
9568,0.004608294930875576
2635,0.004608294930875576
3071,0.0046090660187838774
12800,0.004611344006136492
12964,0.004612486654337963
9777,0.004615929311150981
7186,0.0046163268883450915
131,0.004618236754964724
3090,0.004619394202561284
2291,0.004621716589324609
10292,0.004622881544671871
17851,0.004624049018841505
14587,0.004624049018841505
9521,0.0046248470892088275
6371,0.004625219020011505
8202,0.00462639155639531
11615,0.004627566636241985
17401,0.004628744267836427
6631,0.004628744267836427
5872,0.004628744267836427
2622,0.004628744267836427
6587,0.004629629629629629
9882,0.004629629629629629
14963,0.004632292556496807
8943,0.004632292556496807
9369,0.004632292556496807
2572,0.004632292556496807
2776,0.004633480478654643
3470,0.004633480478654643
15781,0.004633509738571852
10163,0.004634670994528982
12636,0.004634670994528982
17009,0.004635698078005181
5521,0.004635864112623811
12189,0.004635864112623811
11114,0.004637059841480336
3123,0.004638258189677181
6013,0.004638258189677181
11103,0.004638258189677181
7682,0.004639459165830599
199,0.004639459165830599
6384,0.004639459165830599
90,0.004640662778594672
2483,0.004640662778594672
17627,0.004640662778594672
2784,0.004640662778594672
9166,0.004640662778594672
19163,0.004640662778594672
440,0.004640662778594672
4444,0.004641869036661523
295,0.004641869036661523
9148,0.004641869036661523
14916,0.004641869036661523
13742,0.004642318438925191
2339,0.004643077948761523
2675,0.004643077948761523
17387,0.004643077948761523
717,0.004643077948761523
11248,0.004643077948761523
4630,0.004643077948761523
2386,0.004644289523663507
7132,0.004644289523663507
16004,0.004644289523663507
6107,0.004644289523663507
13271,0.004644289523663507
5141,0.004644289523663507
18778,0.004644289523663507
15941,0.004644289523663507
12043,0.0046445438682383225
4326,0.004645503770174976
14518,0.004645503770174976
3427,0.004645503770174976
82,0.004645503770174976
15828,0.004646720697142321
127,0.004646720697142321
16150,0.004646720697142321
15149,0.004646720697142321
11583,0.004646720697142321
9643,0.004646720697142321
11912,0.004646720697142321
11073,0.004646720697142321
13427,0.004646720697142321
7392,0.004646720697142321
3681,0.004646720697142321
10097,0.004646720697142321
15108,0.004647940313451031
10656,0.004647940313451031
1271,0.004647940313451031
14769,0.004647940313451031
13500,0.004647940313451031
13061,0.004647940313451031
2159,0.004647940313451031
15622,0.004647940313451031
9573,0.004647940313451031
16458,0.004647940313451031
14695,0.004647940313451031
11500,0.004647940313451031
5422,0.00464916262802591
10527,0.00464916262802591
10392,0.00464916262802591
14817,0.00464916262802591
1118,0.00464916262802591
10335,0.004649983659514174
15919,0.004650148784422406
11907,0.004650387649831298
13658,0.004650387649831298
11766,0.004650387649831298
18438,0.004650387649831298
6822,0.004650387649831298
15237,0.004650387649831298
734,0.004650387649831298
12340,0.004650387649831298
4463,0.004650387649831298
488,0.004650387649831298
3405,0.004650387649831298
17358,0.004650387649831298
310,0.004650387649831298
2918,0.004650387649831298
9273,0.004650387649831298
536,0.004650387649831298
11101,0.004650387649831298
9800,0.004650387649831298
2306,0.004650387649831298
2685,0.004650387649831298
13855,0.004650387649831298
12465,0.004650387649831298
19089,0.0046516153878712885
13146,0.0046516153878712885
16398,0.0046516153878712885
15215,0.0046516153878712885
9204,0.0046516153878712885
3425,0.0046516153878712885
15944,0.0046516153878712885
5291,0.0046516153878712885
15510,0.0046516153878712885
15710,0.0046516153878712885
6056,0.004652845851189946
44,0.004652845851189946
14965,0.004652845851189946
2788,0.004652845851189946
18923,0.004652845851189946
14806,0.004652845851189946
15378,0.004652845851189946
15547,0.004652845851189946
18989,0.004652845851189946
11815,0.004654079048871535
949,0.004654079048871535
8623,0.004654079048871535
6779,0.004654079048871535
17006,0.004654079048871535
5650,0.004654079048871535
14571,0.004654079048871535
16119,0.004654079048871535
14165,0.004654079048871535
19018,0.004654079048871535
13569,0.004654079048871535
15143,0.004654079048871535
2678,0.004654079048871535
1736,0.004654079048871535
12304,0.004654079048871535
9291,0.004654079048871535
4546,0.004654079048871535
9419,0.004654079048871535
6567,0.004654079048871535
8288,0.004654079048871535
6528,0.004654079048871535
17110,0.004654079048871535
12858,0.004654079048871535
11046,0.004654079048871535
1516,0.004654079048871535
19191,0.004654079048871535
6781,0.004654079048871535
17735,0.004654079048871535
8173,0.004654079048871535
17377,0.004654079048871535
3369,0.004654079048871535
18921,0.004654079048871535
5947,0.004654079048871535
2966,0.004654079048871535
12044,0.00465581351828188
5438,0.0046569537275330825
47,0.004660389020357442
4404,0.0046615390325475715
11013,0.004666443924434656
11012,0.004667962453526636
12042,0.004669658740238095
10865,0.0046720012777919
2484,0.004672897196261682
7190,0.004672897196261682
7088,0.004681920101769535
15893,0.004681920101769535
8824,0.004682669562876926
2679,0.0046838679110737715
1586,0.0046838679110737715
18578,0.0046838679110737715
9039,0.004684520449175948
7347,0.004684520449175948
13462,0.004686272499991262
17814,0.0046886876701581134
2660,0.004689899245060097
5972,0.0046910735634779896
14416,0.004691113491571567
17540,0.004693550034847622
9987,0.004693550034847622
12627,0.0046947723494225
12482,0.004694835680751174
9008,0.004694835680751174
3989,0.004694835680751174
15732,0.004694835680751174
5259,0.004694835680751174
12436,0.004694835680751174
10021,0.004695997371227888
5369,0.004695997371227888
5083,0.004697225109267879
14072,0.004697225109267879
3515,0.004697225109267879
16173,0.004697225109267879
2063,0.004697225109267879
2143,0.004697543093464859
15578,0.004698455572586536
6782,0.004698455572586536
2171,0.004699688770268125
597,0.004699688770268125
7274,0.004699688770268125
13912,0.004701716489324733
2418,0.004702343953779027
5662,0.004707112291660306
9934,0.00470965389234087
12945,0.0047169811320754715
9409,0.0047169811320754715
16919,0.0047169811320754715
13111,0.0047169811320754715
9604,0.0047169811320754715
15276,0.0047362853601947905
2975,0.0047362853601947905
6547,0.004738697795636511
11292,0.004739336492890996
7729,0.004739336492890996
6721,0.004739336492890996
3059,0.004739336492890996
16862,0.004739336492890996
7669,0.004739336492890996
3519,0.004739336492890996
0,0.004740171350788695
10258,0.0047405727281795845
9784,0.004743448129837254
9222,0.004743684760776361
18370,0.004761904761904762
4504,0.004761904761904762
620,0.004761904761904762
2611,0.004762480132882375
4201,0.0047669581458387586
16205,0.004770030315484792
15389,0.004774495031356483
11149,0.004780591700136661
1797,0.00478366272684231
16518,0.00478366272684231
917,0.00478366272684231
4045,0.004784688995215311
3075,0.004785203962605144
4779,0.004796100769840624
5079,0.004799249344795599
8446,0.004799249344795599
10959,0.004800698871278226
2347,0.004805594200386686
14042,0.004807692307692308
12487,0.004807692307692308
9913,0.004807692307692308
12674,0.004810432649270509
5890,0.00481523256880368
647,0.004818396060819769
7215,0.004830917874396135
3268,0.004830917874396135
4864,0.004830917874396135
18718,0.004830917874396135
17663,0.004833290518405585
11744,0.004833290518405585
13534,0.004834095469475377
12741,0.004840164936937812
12462,0.0048413865917387375
9011,0.00484845096648105
12709,0.004853583927275496
8994,0.004853583927275496
9826,0.0048543689320388345
1076,0.0048543689320388345
15925,0.004857028384540975
421,0.004857613192151937
5822,0.00486025008685512
17335,0.004863613021486397
9463,0.004865866890534351
11123,0.00486813036072841
18199,0.004869265715447284
2544,0.004872755171802977
15004,0.004876129007814388
15597,0.0048772814904925734
9897,0.004878048780487805
10989,0.004878048780487805
9384,0.004878048780487805
17230,0.004878048780487805
8683,0.004878048780487805
3472,0.0048784364516281315
15952,0.0048784364516281315
10366,0.004879792355774602
15507,0.004881656023436461
9274,0.004881656023436461
14626,0.004881939172260434
14227,0.004883081241335277
13590,0.004883081241335277
11342,0.004883450511486965
4214,0.004884092293640499
12735,0.004884248715504911
5680,0.004885249816955054
3798,0.004886591253058716
16505,0.004888943964499835
16336,0.00489067683263913
6022,0.00489495345326479
17548,0.004897259538143742
11589,0.004901960784313725
3458,0.004901960784313725
1580,0.004904489220326914
8161,0.004904489220326914
7802,0.004905365757923911
15227,0.004905365757923911
1302,0.004906920393805729
12209,0.004907670880912235
2584,0.004907838872877331
14012,0.0049093623246893175
7147,0.0049105873464947054
665,0.004911815084534695
2698,0.004913045547853353
2638,0.004913080970415292
19087,0.004914278745534941
11652,0.004914278745534941
16966,0.004920135581926654
18238,0.0049261083743842365
14122,0.0049261083743842365
4639,0.004929930489771519
1478,0.004935725597927554
16920,0.004945490848965485
13868,0.004950068345990112
12121,0.0049504950495049506
8567,0.0049504950495049506
663,0.0049504950495049506
3185,0.0049504950495049506
13489,0.004957395094761838
15866,0.004961634388090505
11423,0.004963422483214968
1122,0.004963968818606181
11303,0.004965988127476573
16036,0.0049695014612982265
3568,0.004971539366331852
551,0.004971539366331852
15801,0.004973583102281167
11601,0.004975124378109453
2001,0.004975124378109453
3089,0.004981816858623733
6283,0.004982740159045407
497,0.004988054642962736
2887,0.004988054642962736
1092,0.0049930720411794855
5155,0.005
10841,0.0050049562418539905
3258,0.005010559844174824
9199,0.005011396718964535
9378,0.005011396718964535
17621,0.005015721987834061
12096,0.005020072812206509
9561,0.005020799949033498
4203,0.0050233805542370304
17224,0.005025125628140704
4518,0.005025125628140704
13931,0.005040053267435707
13071,0.005046289276939055
7480,0.005050425716137466
6627,0.005050505050505051
5844,0.005053541955887312
4841,0.005060418620613231
491,0.005062613478252546
11235,0.005065037952981123
4332,0.005072019925528007
753,0.005072019925528007
7293,0.005076142131979695
11743,0.005079066248052282
9809,0.00508856299185625
712,0.005095762968816324
563,0.005098177891104125
5959,0.005098177891104125
2153,0.00510204081632653
9087,0.005103030340256523
1808,0.005107913164677481
12524,0.005107913164677481
8526,0.005108334498062789
12048,0.0051177710873667225
12066,0.005125246418773081
10303,0.005126964208165162
5778,0.005128205128205128
15326,0.005128205128205128
14086,0.005128205128205128
2946,0.005128205128205128
13110,0.005128205128205128
15613,0.005129409708463639
12703,0.005134172713252841
5912,0.005136833908305579
1792,0.005138494343615428
7841,0.005142967937760423
11823,0.005145532040324526
16149,0.005147245597961885
9753,0.005147245597961885
1750,0.005148104374357534
15939,0.005148104374357534
8980,0.005148104374357534
18168,0.005150182697047859
4309,0.005153273895892469
578,0.0051535228860740715
7684,0.005154639175257732
5843,0.005154639175257732
18924,0.005154639175257732
234,0.005154639175257732
2711,0.005154639175257732
16319,0.0051610909151067015
6189,0.005165565454587318
7967,0.00517962914888972
16823,0.0051813471502590676
531,0.0051813471502590676
15125,0.0051813471502590676
9842,0.0051813471502590676
17504,0.0051813471502590676
2696,0.005182312200055505
577,0.005183168579090345
13041,0.005183473990895451
1067,0.005190414395750539
6930,0.005198585261173694
18990,0.005198585261173694
16456,0.0052013427304635745
15825,0.005206861448575731
5333,0.005208333333333333
6137,0.005208333333333333
4995,0.005208333333333333
1491,0.005209323202106771
2174,0.005211618338649183
10906,0.005214276261443579
14928,0.005214593919319615
15141,0.005215597012954903
6842,0.0052180098138073245
8588,0.0052195982293246805
11683,0.005222564587261589
200,0.005223640206667986
2883,0.005223640206667986
11412,0.005223981776450854
2205,0.005227031526179099
18948,0.005232157126949613
4119,0.005232157126949613
2430,0.005235015315086989
7242,0.005235602094240838
167,0.005235602094240838
1709,0.005235602094240838
9647,0.005240760807030372
2281,0.005240760807030372
10947,0.005240760807030372
13837,0.0052432350948530635
12116,0.005243648209869267
10762,0.005243648209869267
11199,0.005263157894736842
3326,0.005264138333629614
15163,0.005270083654513445
5647,0.005270083654513445
17691,0.005273071743988797
10484,0.005273152124956244
18278,0.005274399571915941
4708,0.00527653745698961
7112,0.005279079048871534
3896,0.00527915395812287
1121,0.005282457575252233
10604,0.005286370528426962
1145,0.005288168635840702
3,0.005291005291005291
306,0.005291005291005291
11608,0.005291005291005291
2813,0.00529365289031815
16453,0.005294281422874259
14413,0.005295048390832906
9371,0.005297353902672704
7889,0.005297935945335639
1136,0.005302455965266576
2112,0.005303531318042114
3038,0.005303531318042114
1390,0.005303531318042114
6611,0.005303843525366276
989,0.00530663636809552
2367,0.005311329968047382
13231,0.005316017583150494
181,0.005316017583150494
383,0.005319148936170213
13898,0.005319148936170213
17740,0.005319148936170213
4574,0.005319148936170213
2692,0.005319148936170213
988,0.005319148936170213
8606,0.005319148936170213
4157,0.005319148936170213
1073,0.005322327368365406
902,0.005325499132056323
17388,0.005325499132056323
13985,0.005326139051198532
19348,0.005328682223474709
16074,0.005328682223474709
12697,0.005330737937902659
18663,0.0053350826331009255
2631,0.005338300074205666
6609,0.005339265944715689
3832,0.00533936546472424
15586,0.00534703888399987
15461,0.0053475935828877
5274,0.0053475935828877
15780,0.0053475935828877
8900,0.0053475935828877
14456,0.0053475935828877
1037,0.0053475935828877
10442,0.0053475935828877
1036,0.0053475935828877
1689,0.0053475935828877
11669,0.0053475935828877
16544,0.0053480220893849725
3006,0.0053480220893849725
18386,0.00535128620177489
15541,0.00535128620177489
655,0.0053522460894921105
16210,0.0053522460894921105
4153,0.005354562140658974
6124,0.005355962665479731
4474,0.0053578499704283
9,0.005358249309975778
3069,0.005360674539290504
16724,0.005361149755942242
4923,0.0053616273045470845
6867,0.005362644377133453
17257,0.005363230036919931
1956,0.005363230036919931
15985,0.005364461562532737
16948,0.005364461562532737
15915,0.005367785456008599
9875,0.005367785456008599
16606,0.005371121502659875
6030,0.005371121502659875
15318,0.005376344086021506
6407,0.005376344086021506
14925,0.005376344086021506
9714,0.005377486424809966
8243,0.005377486424809966
3000,0.005380454700669887
507,0.005380625101796614
9669,0.005380692354497516
4974,0.005380692354497516
2869,0.00538120323187807
3598,0.00538120323187807
10943,0.00538120323187807
8135,0.00538120323187807
18735,0.00538120323187807
4606,0.00538120323187807
15200,0.00538120323187807
2209,0.005382651419612405
8788,0.005384683518648784
1301,0.005387986387944925
15221,0.005387986387944925
7758,0.005387986387944925
3337,0.005387986387944925
19233,0.005388041830838597
17389,0.005390814751557972
12184,0.005394819789612275
14726,0.005394819789612275
3599,0.005394819789612275
18299,0.005394819789612275
12521,0.005394819789612275
4608,0.005394819789612275
5891,0.005394819789612275
12911,0.00539689592317148
6184,0.005400171862055565
670,0.005400171862055565
911,0.005401151438112424
7162,0.005401703997239977
9435,0.005405165330684073
15313,0.005405405405405406
6383,0.005405405405405406
16250,0.005405405405405406
10209,0.005405405405405406
800,0.005408304071020941
14947,0.005408639579551468
17562,0.005408639579551468
12346,0.005409528804980357
6575,0.005411201415818833
5066,0.005413395177405189
18795,0.005413473592555875
10878,0.005415627113790386
10449,0.0054158759426328465
6393,0.005416070860230282
136,0.005422667185880724
1979,0.005426544257800454
2800,0.005433076248798296
12087,0.005433327106002389
12967,0.005433596109341516
11695,0.005434782608695652
9461,0.005434782608695652
2681,0.005434782608695652
4701,0.005434782608695652
13708,0.005437006494646847
9374,0.0054404295110088655
718,0.005440501144591543
4127,0.005443865228730298
16448,0.005443865228730298
2803,0.0054441086221710695
119,0.0054441086221710695
6111,0.0054441086221710695
10038,0.005447313718636567
6666,0.005447313718636567
18077,0.005447313718636567
13372,0.005450687308543816
15451,0.005450775052080663
12062,0.005455013826861761
6333,0.005457400369923575
7898,0.005457400369923575
11048,0.005462353734305529
5939,0.005463314396761518
1326,0.00546448087431694
1576,0.00546448087431694
16633,0.00546448087431694
14093,0.00546448087431694
3826,0.00546448087431694
14787,0.00546448087431694
2844,0.00546448087431694
16722,0.00546448087431694
6559,0.00546448087431694
10779,0.005469051602785463
