destination_index,shortest_path_distance
18594,0.008286199095022624
11157,0.008291991495393338
629,0.00830366044722974
907,0.00830366044722974
759,0.008315442965507371
11912,0.008333333333333333
11658,0.008339355398178927
4737,0.00834540712836859
640,0.00834540712836859
9236,0.008369915130231196
12891,0.008376118527211384
10802,0.008376118527211384
6969,0.008376118527211384
14132,0.008376118527211384
11272,0.008388618605336871
10140,0.008394915755246823
7678,0.0084012446288339
403,0.0084012446288339
13832,0.0084012446288339
1960,0.008413998510796723
8310,0.008420424007166319
6641,0.008426882203262985
2552,0.008446455505279034
3575,0.008453047028580069
11162,0.008459672528805336
4560,0.008466332269341846
13712,0.008466332269341846
11128,0.008466332269341846
12258,0.008466332269341846
8484,0.008479755538579069
8186,0.008486519607843137
10683,0.008493318998617723
1514,0.008513931888544891
4099,0.008520875368617103
17897,0.008520875368617103
1895,0.008520875368617103
6308,0.008527855586679116
17281,0.008541927409261577
4357,0.008549019607843137
17330,0.008563318088629554
2479,0.008563318088629554
13319,0.008570524984187224
1064,0.008570524984187224
1753,0.008577770730933883
4701,0.008592380041447474
6549,0.00861459337833494
16505,0.008629605688429218
17720,0.008637173877815589
8145,0.008637173877815589
6612,0.00864478388040299
15709,0.00864478388040299
18395,0.008652436043669545
7479,0.008652436043669545
8360,0.008660130718954249
12481,0.008660130718954249
10,0.008662317072990257
6298,0.008667868261510732
16100,0.008683473389355743
2782,0.008691341705221414
7833,0.008691341705221414
13757,0.008699254349627174
13082,0.008707211698238617
14122,0.008707211698238617
408,0.00871521413097817
15649,0.008723262032085562
4631,0.008723262032085562
6465,0.00873135579017932
6569,0.00873135579017932
5308,0.008747682454070453
5539,0.008747682454070453
16240,0.008755916159567275
13465,0.008780903665814152
10971,0.008780903665814152
5359,0.008789329685362517
7260,0.008797804836220202
5008,0.008797804836220202
17309,0.008806329549363605
17599,0.008823529411764706
2339,0.008832205448551102
14643,0.008832205448551102
18900,0.008832205448551102
14737,0.008840932822833275
2827,0.008849711991621574
15519,0.008858543417366947
9,0.00886366265178485
11219,0.008885355944179473
6322,0.008885355944179473
3825,0.008885355944179473
3646,0.008894401133947554
17989,0.008894401133947554
12927,0.008894401133947554
5256,0.008912655971479501
12709,0.008912655971479501
3308,0.008912655971479501
9630,0.008931133428981348
7112,0.008931133428981348
14062,0.008931133428981348
8763,0.008940456916711638
15869,0.008949837603753157
4495,0.008949837603753157
5132,0.008959276018099548
1660,0.00896877269426289
2566,0.008970172555710624
10558,0.00897120639107441
4303,0.008978328173374614
17965,0.008981661622297075
10853,0.008983778510513735
10245,0.008984840228160543
11945,0.008984840228160543
2164,0.008985904137175045
3508,0.008989109080479597
5572,0.00899018182316081
14863,0.008997617738684259
12998,0.008997617738684259
8661,0.008997617738684259
6356,0.008997617738684259
18,0.009005437103939702
6306,0.009005437103939702
45,0.00900735294117647
4145,0.00900735294117647
700,0.00900735294117647
2818,0.009010994845540287
6817,0.009010994845540287
417,0.00901548351837439
10155,0.009017149179420984
435,0.009017149179420984
9633,0.009018875119413577
3071,0.00902001047413245
3641,0.009022288461485065
12800,0.009022288461485065
12964,0.009023431109686538
3025,0.009023431109686538
9369,0.009025390839562785
9777,0.009026873766499556
647,0.009028473516970871
131,0.009029181210313299
3090,0.009030338657909857
2291,0.009032661044673183
10292,0.009033826000020444
17851,0.009034993474190078
14587,0.009034993474190078
1040,0.00903616347536008
6371,0.00903616347536008
8202,0.009037336011743884
11615,0.009038511091590559
14801,0.009038511091590559
17401,0.009039688723185002
6631,0.009039688723185002
5872,0.009039688723185002
2622,0.009039688723185002
14963,0.009043237011845381
8943,0.009043237011845381
2572,0.009043237011845381
13534,0.009044172925626478
2776,0.009044424934003217
3470,0.009044424934003217
10163,0.009045615449877555
12636,0.009045615449877555
5521,0.009046808567972384
12189,0.009046808567972384
14227,0.009046909903201786
14264,0.009046909903201786
9548,0.009046909903201786
11763,0.009046909903201786
11114,0.00904800429682891
6013,0.009049202645025754
11103,0.009049202645025754
7682,0.009050403621179173
199,0.009050403621179173
6384,0.009050403621179173
90,0.009051607233943245
2483,0.009051607233943245
17627,0.009051607233943245
2784,0.009051607233943245
9166,0.009051607233943245
19163,0.009051607233943245
440,0.009051607233943245
4444,0.009052813492010096
295,0.009052813492010096
9148,0.009052813492010096
14916,0.009052813492010096
2675,0.009054022404110098
17387,0.009054022404110098
717,0.009054022404110098
11248,0.009054022404110098
4630,0.009054022404110098
2386,0.00905523397901208
7132,0.00905523397901208
16004,0.00905523397901208
6107,0.00905523397901208
13271,0.00905523397901208
5141,0.00905523397901208
18778,0.00905523397901208
15941,0.00905523397901208
4326,0.009056448225523551
14518,0.009056448225523551
3427,0.009056448225523551
82,0.009056448225523551
7755,0.009056956115779644
7901,0.009056956115779644
3405,0.009056956115779644
11183,0.009056956115779644
15828,0.009057665152490896
127,0.009057665152490896
16150,0.009057665152490896
15149,0.009057665152490896
11583,0.009057665152490896
9643,0.009057665152490896
11073,0.009057665152490896
13427,0.009057665152490896
7392,0.009057665152490896
3681,0.009057665152490896
10097,0.009057665152490896
15108,0.009058884768799605
10656,0.009058884768799605
1175,0.009058884768799605
1271,0.009058884768799605
14769,0.009058884768799605
13500,0.009058884768799605
13061,0.009058884768799605
2159,0.009058884768799605
15622,0.009058884768799605
9573,0.009058884768799605
16458,0.009058884768799605
14695,0.009058884768799605
11500,0.009058884768799605
5422,0.009060107083374484
10527,0.009060107083374484
10392,0.009060107083374484
14817,0.009060107083374484
1118,0.009060107083374484
11907,0.009061332105179872
13658,0.009061332105179872
11766,0.009061332105179872
18438,0.009061332105179872
6822,0.009061332105179872
15237,0.009061332105179872
734,0.009061332105179872
12340,0.009061332105179872
4463,0.009061332105179872
488,0.009061332105179872
17358,0.009061332105179872
310,0.009061332105179872
2918,0.009061332105179872
9273,0.009061332105179872
536,0.009061332105179872
11101,0.009061332105179872
9800,0.009061332105179872
2306,0.009061332105179872
2685,0.009061332105179872
13855,0.009061332105179872
12465,0.009061332105179872
12425,0.009061332105179872
19089,0.009062559843219862
13146,0.009062559843219862
16398,0.009062559843219862
15215,0.009062559843219862
9204,0.009062559843219862
3425,0.009062559843219862
15944,0.009062559843219862
5291,0.009062559843219862
15510,0.009062559843219862
15710,0.009062559843219862
6056,0.00906379030653852
44,0.00906379030653852
14965,0.00906379030653852
2788,0.00906379030653852
2915,0.00906379030653852
13885,0.00906379030653852
5955,0.00906379030653852
18923,0.00906379030653852
14707,0.00906379030653852
14806,0.00906379030653852
15378,0.00906379030653852
15547,0.00906379030653852
18989,0.00906379030653852
11815,0.009065023504220109
949,0.009065023504220109
8623,0.009065023504220109
6779,0.009065023504220109
17006,0.009065023504220109
5650,0.009065023504220109
14571,0.009065023504220109
16119,0.009065023504220109
14165,0.009065023504220109
19018,0.009065023504220109
13569,0.009065023504220109
15143,0.009065023504220109
2678,0.009065023504220109
1736,0.009065023504220109
12304,0.009065023504220109
9291,0.009065023504220109
4546,0.009065023504220109
9419,0.009065023504220109
6567,0.009065023504220109
8288,0.009065023504220109
6528,0.009065023504220109
17110,0.009065023504220109
12858,0.009065023504220109
11046,0.009065023504220109
1516,0.009065023504220109
19191,0.009065023504220109
6781,0.009065023504220109
17735,0.009065023504220109
8173,0.009065023504220109
17377,0.009065023504220109
3369,0.009065023504220109
18921,0.009065023504220109
5947,0.009065023504220109
886,0.009065023504220109
2966,0.009065023504220109
17335,0.009066770299514188
11292,0.009067066316972648
5822,0.009070327543006221
11200,0.009072979679818034
9463,0.009075944346685452
6020,0.009077241120090208
18070,0.009077241120090208
2451,0.009077241120090208
1190,0.009077241120090208
3686,0.009077241120090208
11123,0.009078207816879512
18199,0.009079343171598385
6395,0.009082437633957465
15004,0.00908620646396549
15597,0.009087358946643675
15025,0.009087481146304675
15659,0.009087481146304675
9867,0.009087481146304675
11737,0.009087481146304675
398,0.009087481146304675
4813,0.009087768203923327
3472,0.009088513907779233
15952,0.009088513907779233
7088,0.00909286455711811
15893,0.00909286455711811
2677,0.009093154242879471
13590,0.009093158697486378
12735,0.009094326171656012
9039,0.009095464904524522
7347,0.009095464904524522
3798,0.009096668709209818
1568,0.009097503595967565
4151,0.009097787024777756
15346,0.009097787024777756
1860,0.009097787024777756
8349,0.009097787024777756
10881,0.009098596621155237
5722,0.00909904883362559
5972,0.009102018018826563
17121,0.009102991684619954
2328,0.009106330124452828
17548,0.009107336994294845
2053,0.009108159392789373
454,0.009109736318645107
13912,0.009112660944673308
1580,0.009114566676478015
8161,0.009114566676478015
2815,0.009115270772663248
7547,0.00911640130378677
1302,0.00911699784995683
5662,0.009118056747008881
2058,0.00911821746626554
4978,0.009118598895869027
10079,0.009118598895869027
11850,0.009118598895869027
1546,0.009118598895869027
13411,0.009118598895869027
14012,0.009119439780840418
15651,0.009119807375677594
7147,0.009120664802645806
510,0.009121210270193227
12706,0.009121892540685796
665,0.009121892540685796
18105,0.009122090233130268
2698,0.009123123004004455
7178,0.009123235328115896
19087,0.009124356201686043
11652,0.009124356201686043
6021,0.009125532889943284
10465,0.009125532889943284
17687,0.009125532889943284
14917,0.00912899778135359
7552,0.00912899778135359
2598,0.00912899778135359
711,0.009129106187929718
18887,0.009131320168116913
739,0.009131320168116913
17542,0.009131320168116913
5340,0.009133208839091191
5384,0.009133652597633808
2105,0.009137170215034289
691,0.009138347846628732
2491,0.009139528038291858
10331,0.009139681931404483
9403,0.009140989729225023
3850,0.009143084057446947
14871,0.009143084057446947
9390,0.009145467691416116
5201,0.009145467691416116
7105,0.009146663420272639
12056,0.009146663420272639
3088,0.009146663420272639
15276,0.009147229815543365
2975,0.009147229815543365
15251,0.009147861768469486
17273,0.009147861768469486
14703,0.009147861768469486
3310,0.009149062744622903
14997,0.009149062744622903
2939,0.009149062744622903
4165,0.009149062744622903
18183,0.009149062744622903
14968,0.009149062744622903
2663,0.009149062744622903
13328,0.009149062744622903
2256,0.009149062744622903
11345,0.009149062744622903
14672,0.009149062744622903
14620,0.009149062744622903
11767,0.009149062744622903
14509,0.009150266357386975
13773,0.009150266357386975
3021,0.009150266357386975
7949,0.009150266357386975
16046,0.009150266357386975
15920,0.009150266357386975
11246,0.009150266357386975
5734,0.009150266357386975
6840,0.009150266357386975
2795,0.009150266357386975
138,0.009150266357386975
16839,0.009151472615453826
10005,0.009151472615453826
7665,0.009151472615453826
10258,0.00915151718352816
17047,0.009152681527553828
11300,0.009152681527553828
11829,0.009152681527553828
4892,0.009152681527553828
14954,0.009152681527553828
9784,0.009154392585185828
15805,0.009156324275934626
15734,0.009156324275934626
16179,0.009157543892243335
6599,0.009157543892243335
15490,0.009157543892243335
9348,0.009157543892243335
2173,0.009157543892243335
2704,0.009158766206818214
13398,0.009158766206818214
17772,0.009158766206818214
11457,0.009159991228623602
10493,0.009159991228623602
3387,0.009161041465766635
9717,0.009161041465766635
8627,0.009161041465766635
14093,0.009161218966663592
5047,0.009161218966663592
5636,0.009161218966663592
13607,0.00916244942998225
15315,0.00916270227793541
5665,0.00916270227793541
9935,0.009163682627663839
13895,0.009163682627663839
10242,0.009163682627663839
17748,0.009163869752105045
371,0.009167387369505526
11842,0.009168565001099969
2611,0.009173424588230948
3295,0.009174491727792524
9370,0.009176880574743876
4201,0.009177902601187332
1682,0.009178078922940723
2968,0.009181689769925063
9214,0.009185324503438518
2908,0.009185324503438518
16780,0.009185324503438518
11391,0.009185324503438518
13027,0.009185324503438518
15389,0.009185439486705057
17324,0.009187761046714572
9025,0.009187761046714572
2980,0.009187761046714572
18192,0.009187761046714572
508,0.009187761046714572
88,0.009187761046714572
7401,0.009188983361289451
3011,0.009188983361289451
10385,0.009188983361289451
324,0.009188983361289451
840,0.009188983361289451
16168,0.009188983361289451
15247,0.009188983361289451
9105,0.009188983361289451
17265,0.009190208383094839
92,0.009190208383094839
2073,0.009190208383094839
10365,0.009190208383094839
4832,0.009190208383094839
761,0.009191436121134829
13884,0.009191436121134829
6964,0.009191436121134829
2207,0.009191436121134829
7216,0.009191436121134829
4623,0.009191436121134829
16231,0.009191436121134829
1406,0.009191436121134829
3822,0.009191436121134829
3356,0.009191436121134829
1386,0.009191436121134829
18265,0.009191436121134829
1057,0.009191436121134829
4627,0.009191436121134829
12675,0.009191436121134829
2444,0.009191436121134829
8538,0.009191436121134829
14716,0.009191436121134829
11218,0.009191436121134829
15364,0.009191436121134829
8849,0.009191436121134829
12928,0.009191436121134829
12310,0.009191436121134829
2235,0.009191436121134829
4007,0.009191436121134829
2727,0.009191436121134829
684,0.009191436121134829
15467,0.009191436121134829
14974,0.009191436121134829
11149,0.009191536155485234
2302,0.009192666584453488
13932,0.009192666584453488
13802,0.009192666584453488
12430,0.009192666584453488
345,0.009192666584453488
1131,0.009192666584453488
15052,0.009193899782135076
625,0.009193899782135076
153,0.009193899782135076
14383,0.009193899782135076
3017,0.009193899782135076
12774,0.009193899782135076
2914,0.009193899782135076
13164,0.009193899782135076
18190,0.009193899782135076
133,0.009193899782135076
12876,0.009193899782135076
3266,0.009193899782135076
7747,0.009193899782135076
11314,0.009193899782135076
12575,0.009193899782135076
9911,0.009193899782135076
15485,0.009193899782135076
15604,0.009193899782135076
15506,0.009193899782135076
5733,0.009193899782135076
14242,0.009193899782135076
15292,0.009193899782135076
571,0.009193899782135076
18538,0.009193899782135076
13744,0.009193899782135076
4721,0.009193899782135076
16273,0.009193899782135076
6332,0.009193899782135076
159,0.009193899782135076
13826,0.009193899782135076
14922,0.009193899782135076
1712,0.009193899782135076
1068,0.009193899782135076
4659,0.009193899782135076
16292,0.009193899782135076
9560,0.009193899782135076
10445,0.009193899782135076
17551,0.009193899782135076
11471,0.009193899782135076
11001,0.009193899782135076
1060,0.009193899782135076
8933,0.009193899782135076
8535,0.009193899782135076
3643,0.009193899782135076
2203,0.009193899782135076
5474,0.009193899782135076
283,0.009193899782135076
2992,0.009193899782135076
1150,0.009193899782135076
1479,0.009193899782135076
9114,0.009193899782135076
13691,0.009193899782135076
14477,0.009193899782135076
8583,0.009193899782135076
6400,0.009193899782135076
1124,0.009193899782135076
8955,0.009193899782135076
3319,0.009193899782135076
5394,0.009193899782135076
1070,0.009193899782135076
17,0.009193899782135076
12016,0.009193899782135076
10400,0.009193899782135076
8206,0.009193899782135076
10489,0.009193899782135076
5344,0.009193899782135076
8550,0.009193899782135076
447,0.009193899782135076
15297,0.009193899782135076
18525,0.009193899782135076
14682,0.009193899782135076
2605,0.009193899782135076
10605,0.009193899782135076
2439,0.009193899782135076
7376,0.009193899782135076
7119,0.009193899782135076
4734,0.009193899782135076
8258,0.009193899782135076
18465,0.009193899782135076
3007,0.009193899782135076
14729,0.009193899782135076
1081,0.009193899782135076
1778,0.009193899782135076
10635,0.009193899782135076
13220,0.009193899782135076
833,0.009193899782135076
5299,0.009193899782135076
5401,0.009193899782135076
8185,0.009193899782135076
17274,0.009193899782135076
19313,0.009193899782135076
404,0.009193899782135076
164,0.009193899782135076
1701,0.009193899782135076
4625,0.009193899782135076
6592,0.009193899782135076
1797,0.009194607182190883
16518,0.009194607182190883
3075,0.009196148417953718
452,0.009204612077389096
4779,0.009207045225189198
5079,0.009210193800144173
8446,0.009210193800144173
439,0.009215686274509804
14502,0.009215686274509804
11866,0.009215686274509804
6530,0.009215686274509804
2347,0.00921653865573526
8588,0.009216715870452611
16939,0.009216715870452611
5890,0.009226177024152255
10416,0.00922683454652764
1079,0.00922683454652764
1905,0.009238057639163048
11016,0.009238057639163048
17663,0.009244234973754158
11744,0.009244234973754158
5407,0.009249356308179838
9095,0.009249356308179838
5673,0.009249356308179838
18840,0.009255940950969092
9011,0.009259395421829623
12219,0.009260731319554849
11875,0.009260731319554849
8994,0.009264528382624069
15925,0.00926797283988955
2509,0.009270598313142253
491,0.009272690934403647
15301,0.009279565381583402
2544,0.00928369962715155
8022,0.009283713485394158
6365,0.009283713485394158
19069,0.009285617139240768
15507,0.009292600478785034
9274,0.009292600478785034
11342,0.00929439496683554
2801,0.009295322224452921
10654,0.009295322224452921
16336,0.009301621287987703
3889,0.009303440058426137
12764,0.009307010475423046
5926,0.009307010475423046
8733,0.009307010475423046
5701,0.009307010475423046
8936,0.009307010475423046
9743,0.009307010475423046
14120,0.009307010475423046
10180,0.009307010475423046
7802,0.009316310213272484
15227,0.009316310213272484
12933,0.009318779058014958
1454,0.009318779058014958
3789,0.009318779058014958
17992,0.009330628803245436
11173,0.009330628803245436
5666,0.009330628803245436
11795,0.009330628803245436
13517,0.009330628803245436
3804,0.009330628803245436
4639,0.009340874945120092
10698,0.009342560553633219
392,0.009342560553633219
1478,0.009346670053276128
11865,0.009354575163398693
9435,0.009354575163398693
9901,0.009363187506067799
7123,0.00936663196333328
15158,0.009366673498667759
4252,0.009366673498667759
637,0.009366673498667759
4042,0.009366673498667759
13489,0.009368339550110412
130,0.00937009457320622
11423,0.009374366938563543
6189,0.009375642910738419
2037,0.009378856437679967
16036,0.009380445916646801
3880,0.009380592764892701
3568,0.009382483821680426
15801,0.009384527557629741
19196,0.009389469912274653
5760,0.009391124871001032
11409,0.009391124871001032
17290,0.009391124871001032
14230,0.009391124871001032
7557,0.009391124871001032
3089,0.009392761313972306
497,0.009398999098311309
2887,0.009398999098311309
2283,0.009403479701739851
19166,0.009403479701739851
10839,0.009403479701739851
847,0.009403479701739851
2308,0.009403479701739851
2430,0.009405751489489128
9222,0.009410809919363938
17808,0.009411267168726641
10841,0.009415900697202564
6226,0.009415921845770111
18332,0.009415921845770111
2174,0.009421695794800284
9199,0.009422341174313108
9378,0.009422341174313108
15141,0.009425674469106006
17621,0.009426666443182635
10721,0.009428452231956612
13683,0.009428452231956612
16272,0.009428452231956612
18859,0.009428452231956612
12096,0.009431017267555082
861,0.009441071802386434
6906,0.009441071802386434
3382,0.009441071802386434
12947,0.009453781512605041
13244,0.009453781512605041
4063,0.009453781512605041
15949,0.009453781512605041
13246,0.009453781512605041
5844,0.009464486411235885
3437,0.009466582331857473
9591,0.009466582331857473
7,0.009470930600333485
4841,0.009471363075961805
11235,0.009475982408329697
1285,0.009479475243334744
5113,0.009479475243334744
4332,0.009482964380876582
753,0.009482964380876582
11743,0.009490010703400855
9313,0.009492461244425567
12562,0.009492461244425567
5983,0.009492461244425567
9659,0.009492461244425567
6747,0.009492461244425567
9255,0.009492461244425567
12317,0.009492461244425567
8808,0.009492461244425567
17564,0.009492461244425567
1121,0.009492535031403335
9809,0.009499507447204824
2268,0.009505541346973572
18559,0.009505541346973572
712,0.009506707424164897
12741,0.00950729009552539
7889,0.00950801340148674
563,0.009509122346452698
5959,0.009509122346452698
9087,0.009513974795605097
653,0.009518716577540106
10546,0.009518716577540106
13706,0.009518716577540106
16380,0.009518716577540106
12524,0.009518857620026055
12048,0.009528715542715296
3111,0.00953198797767282
12066,0.009536190874121655
15901,0.00954288448227553
17699,0.009545356604180134
5614,0.009545356604180134
7513,0.009545356604180134
5823,0.009545356604180134
10366,0.009546917514362178
14626,0.009549064330848012
6609,0.00954934340086679
4214,0.009551217452228075
7841,0.009553912393108998
11823,0.0095564764956731
6690,0.009558823529411765
5222,0.009558823529411765
1750,0.009559048829706108
15939,0.009559048829706108
8980,0.009559048829706108
6022,0.009562078611852367
4309,0.009564218351241043
12820,0.009565430820637447
6124,0.009566040121630832
16319,0.009572035370455275
13378,0.009572389841545475
859,0.009572389841545475
18281,0.009572389841545475
17257,0.009573307493071032
1956,0.009573307493071032
9167,0.009581623504320312
9098,0.009583965084699742
8268,0.009586056644880174
13818,0.009586056644880174
1738,0.009586056644880174
3000,0.009590532156820989
7967,0.009590573604238293
656,0.009591033055014266
2696,0.00959325665540408
15936,0.009599825060135578
9408,0.009599825060135578
18893,0.009599825060135578
1067,0.009601358851099112
16456,0.009612287185812148
10357,0.00961369622475856
2866,0.00961369622475856
1159,0.00961369622475856
6709,0.00961369622475856
15825,0.009617805903924305
800,0.009618381527172043
18795,0.009623551048706977
1526,0.009624898560577884
6393,0.009626148316381384
6153,0.009627671293236396
1022,0.009627671293236396
2739,0.009627671293236396
6319,0.009627671293236396
3352,0.009627671293236396
6842,0.009628954269155898
13984,0.009632350347516392
200,0.009634584662016561
2883,0.009634584662016561
1979,0.009636621713951556
7970,0.009639873103854314
13948,0.009641751437417072
4107,0.009641751437417072
3573,0.009641751437417072
18948,0.009643101582298187
4119,0.009643101582298187
18344,0.009644928204450816
9647,0.009651705262378947
2281,0.009651705262378947
10947,0.009651705262378947
12116,0.009654592665217841
10762,0.009654592665217841
12274,0.009655937846836847
15153,0.009655937846836847
5790,0.009657707953149838
11130,0.00966547474235918
14172,0.009670231729055258
13269,0.009670231729055258
2316,0.009670231729055258
15619,0.009670231729055258
17697,0.009670231729055258
3326,0.009675082788978188
3258,0.009677685002762402
5335,0.00967805032414348
15163,0.00968102810986202
5647,0.00968102810986202
1874,0.009683892886862678
17691,0.009684016199337371
2778,0.009684634309997763
3119,0.009684634309997763
13289,0.009684634309997763
6283,0.009686907236924683
9561,0.009687925107621075
4203,0.009690505712824607
1145,0.009699113091189277
3603,0.009699146834306241
8291,0.009699146834306241
1011,0.009699146834306241
16415,0.009702736533054378
16453,0.009705225878222833
9371,0.009708298358021278
9020,0.009713770565697543
11515,0.009713770565697543
10453,0.009713770565697543
2112,0.009714475773390687
3038,0.009714475773390687
1390,0.009714475773390687
9191,0.009716465027368035
7928,0.009716822603351763
989,0.009717580823444094
9211,0.009719238183219394
1310,0.009724812319228313
13231,0.009726962038499067
181,0.009726962038499067
1931,0.009728506787330317
8766,0.009728506787330317
805,0.009728506787330317
1073,0.009733271823713979
902,0.009736443587404896
17388,0.009736443587404896
19348,0.009739626678823284
16074,0.009739626678823284
13672,0.00974335680218033
15873,0.00974335680218033
14488,0.00974335680218033
904,0.00974335680218033
15586,0.00974335680218033
1748,0.00974335680218033
18663,0.009746027088449499
2631,0.00974924452955424
13071,0.009750456354818332
13973,0.009755405369320576
13611,0.009758321933424532
9927,0.009758321933424532
2208,0.009758321933424532
2027,0.009758321933424532
9091,0.009758321933424532
3006,0.009758966544733546
13599,0.009761973225954436
18386,0.009762230657123463
15541,0.009762230657123463
4153,0.009765506596007547
4474,0.009768794425776873
16724,0.009772094211290815
10680,0.009773403524834058
15904,0.009773403524834058
4184,0.009773403524834058
6675,0.009773741912421918
15985,0.009775406017881311
16948,0.009775406017881311
60,0.00977670944758721
15915,0.009778729911357172
9875,0.009778729911357172
16606,0.009782065958008448
6030,0.009782065958008448
11444,0.00978860294117647
13163,0.00978860294117647
12935,0.00978860294117647
1805,0.00978860294117647
2869,0.009792147687226645
3598,0.009792147687226645
10943,0.009792147687226645
8135,0.009792147687226645
18735,0.009792147687226645
4606,0.009792147687226645
15200,0.009792147687226645
1301,0.009798930843293498
15221,0.009798930843293498
7758,0.009798930843293498
3337,0.009798930843293498
13158,0.00980392156862745
8372,0.00980392156862745
12900,0.00980392156862745
5912,0.009803959066893155
12184,0.009805764244960848
14726,0.009805764244960848
3599,0.009805764244960848
18299,0.009805764244960848
12521,0.009805764244960848
4608,0.009805764244960848
5891,0.009805764244960848
7162,0.00981264845258855
12776,0.009819360815192218
1162,0.009819360815192218
10602,0.009819360815192218
1639,0.009819360815192218
9695,0.009819360815192218
5656,0.009819360815192218
1851,0.009819360815192218
18916,0.009819360815192218
11821,0.009819360815192218
14947,0.009819584034900042
17562,0.009819584034900042
10878,0.00982657156913896
136,0.009833611641229298
3252,0.009834922111136945
7807,0.009834922111136945
14542,0.009834922111136945
11479,0.009834922111136945
15968,0.009834922111136945
12087,0.009844271561350964
15907,0.009844746922076764
6279,0.009848107475896033
11367,0.009850606909430439
10937,0.009850606909430439
718,0.009851445599940117
6087,0.009854865716725945
2803,0.009855053077519644
119,0.009855053077519644
6111,0.009855053077519644
2471,0.009858263540759433
14148,0.00986466365278585
12062,0.009865958282210336
2130,0.00986641668619639
