destination_index,shortest_path_distance
11001,0.0032704402515723275
1060,0.0032704402515723275
8933,0.0032704402515723275
8535,0.0032704402515723275
3643,0.0032704402515723275
4151,0.0032704402515723275
2203,0.0032704402515723275
5474,0.0032704402515723275
283,0.0032704402515723275
2992,0.0032704402515723275
1150,0.0032704402515723275
1479,0.0032704402515723275
9114,0.0032704402515723275
14477,0.0032704402515723275
8583,0.0032704402515723275
6400,0.0032704402515723275
1124,0.0032704402515723275
8955,0.0032704402515723275
3319,0.0032704402515723275
5394,0.0032704402515723275
1070,0.0032704402515723275
17,0.0032704402515723275
12016,0.0032704402515723275
10400,0.0032704402515723275
8206,0.0032704402515723275
10489,0.0032704402515723275
5344,0.0032704402515723275
8550,0.0032704402515723275
447,0.0032704402515723275
8360,0.0032704402515723275
15297,0.0032704402515723275
18525,0.0032704402515723275
14682,0.0032704402515723275
2605,0.0032704402515723275
10605,0.0032704402515723275
2439,0.0032704402515723275
7376,0.0032704402515723275
7119,0.0032704402515723275
4734,0.0032704402515723275
8258,0.0032704402515723275
18465,0.0032704402515723275
3007,0.0032704402515723275
14729,0.0032704402515723275
1081,0.0032704402515723275
1778,0.0032704402515723275
10635,0.0032704402515723275
13220,0.0032704402515723275
833,0.0032704402515723275
5299,0.0032704402515723275
9321,0.0032704402515723275
336,0.0032704402515723275
5401,0.0032704402515723275
14801,0.0032704402515723275
8185,0.0032704402515723275
17274,0.0032704402515723275
19313,0.0032704402515723275
404,0.0032704402515723275
1806,0.0032704402515723275
164,0.0032704402515723275
1701,0.0032704402515723275
4625,0.0032704402515723275
6592,0.0032704402515723275
14691,0.003278688524590164
9741,0.003278688524590164
17458,0.0033112582781456954
2417,0.0033783783783783786
2427,0.003389830508474576
2350,0.003401360544217687
7,0.003434916830838597
12942,0.003436426116838488
9222,0.0034873503888011893
9186,0.0035087719298245615
14789,0.0035971223021582736
6744,0.0036101083032490976
10366,0.00362345798379943
14626,0.003625604800285263
4214,0.003627757921665328
6022,0.0036386190812896183
68,0.003676470588235294
12995,0.0037174721189591076
12934,0.0037174721189591076
13585,0.0037313432835820895
3258,0.0037542254721996534
9561,0.003764465577058327
4203,0.0037670461822618593
13427,0.0037696350985932615
7839,0.0037735849056603774
6068,0.0038022813688212928
2898,0.0038022813688212928
6279,0.0038461538461538464
6393,0.003861003861003861
4884,0.003861003861003861
5912,0.003880499536330407
3460,0.00390625
8343,0.003952569169960474
11412,0.0039676474044756825
7899,0.00398406374501992
16406,0.004
17398,0.004016064257028112
18278,0.00401806519994077
1136,0.004046121593291405
18894,0.004048582995951417
18752,0.0040650406504065045
9369,0.004093565117250384
2406,0.00411522633744856
1071,0.004166666666666667
6791,0.0041841004184100415
4676,0.004201680672268907
10779,0.004212717230810292
11075,0.004216942309185496
9857,0.0042211848105643095
4644,0.0042340179371417146
14488,0.00423728813559322
4,0.004257696414345264
17533,0.004264592298355953
15358,0.0042690337818114266
3067,0.004291845493562232
1,0.004304566414964262
8,0.004305476483942552
11802,0.004310344827586207
489,0.004310344827586207
8433,0.004310344827586207
11014,0.004310344827586207
2,0.004341336397067479
7298,0.004347826086956522
11417,0.004347826086956522
0,0.004372976083986881
11221,0.004381551362683438
7034,0.004381551362683438
12039,0.004411581392713469
18209,0.004421772579375243
262,0.004421772579375243
2639,0.004424778761061947
2927,0.004424778761061947
1252,0.004424778761061947
5783,0.004424778761061947
3049,0.004454284822683653
18952,0.00445817971517386
15852,0.004464285714285714
13582,0.004467974682078267
10807,0.00447118626089041
9818,0.00447549955716534
13973,0.004490331471463547
4114,0.0045045045045045045
14996,0.004506746980836803
2880,0.004512270316931804
9577,0.004517167913089679
6801,0.004517819706498952
15927,0.0045218733525777275
6550,0.0045218733525777275
17461,0.0045218733525777275
2096,0.004527813005701984
4508,0.004528997386906714
831,0.004540281521413597
6968,0.004545454545454545
8601,0.004545454545454545
190,0.00456317529430737
5319,0.0045662100456621
15472,0.004574788077659283
5010,0.004574788077659283
10214,0.004580636646514485
10895,0.0045871559633027525
3962,0.004604316915522341
15461,0.004651162790697674
10237,0.004671010773978275
11438,0.004671891954531568
11929,0.004672897196261682
4745,0.004672897196261682
264,0.004675611619920483
809,0.004677152855683317
10540,0.004677152855683317
312,0.004677152855683317
1383,0.004677152855683317
10541,0.004680246843291897
14796,0.004684581665713741
9740,0.004686481286408059
16151,0.004688049662918798
7495,0.004692778466058723
18687,0.0047039523638335206
12256,0.0047169811320754715
8609,0.004736648728090083
13412,0.004736648728090083
7684,0.004739336492890996
11243,0.004756731737863814
5506,0.004761904761904762
8415,0.004763495807127883
6302,0.004777130187581635
8291,0.004784688995215311
8274,0.004784688995215311
10900,0.004797851567901849
9999,0.0048048317859638616
6034,0.004811849034360421
14200,0.004830917874396135
12888,0.004854746930218629
172,0.004859418255340022
3636,0.004862031843163919
13305,0.004896905134932164
9946,0.0049294122429542914
5672,0.0049504950495049506
16277,0.00496831790450616
5323,0.00496831790450616
3652,0.004973378369300135
12018,0.004984187897523363
15862,0.0049921903302629165
14094,0.0049921903302629165
1138,0.005000238231370307
15905,0.005025125628140704
9017,0.005032892358852021
5821,0.005041173520864674
85,0.005050505050505051
15627,0.005050505050505051
6195,0.005066305884647263
9,0.005093644244587641
11,0.00510204081632653
3048,0.00510204081632653
2875,0.00510204081632653
7780,0.005107157633514182
13122,0.005128205128205128
10281,0.005135519616651692
10823,0.005153341116509121
7773,0.005177077109584241
5087,0.0051813471502590676
13098,0.0051813471502590676
9771,0.005189632170764246
3901,0.005195480211120287
800,0.005198842818272766
9529,0.005207966476228667
14194,0.005207966476228667
2501,0.005208109628266094
6881,0.005208109628266094
2793,0.005208333333333333
3239,0.005208333333333333
11906,0.005217433115996385
2318,0.005236252217384293
17637,0.005236252217384293
11560,0.005236252217384293
16308,0.005253098649020415
6812,0.005255304372659359
12348,0.005255304372659359
2792,0.005259734349086772
3135,0.005263070395738048
10446,0.005264745759763189
12446,0.005269842163333118
11538,0.00527653745698961
18893,0.00527653745698961
11869,0.00527653745698961
9563,0.00527653745698961
2399,0.005279935281023098
9625,0.005280191301870826
1052,0.00528228657827969
154,0.00528334566632843
10357,0.005284329140461216
2768,0.005284390459519802
6473,0.005284390459519802
18997,0.005286768682690448
3863,0.005287562531750001
13529,0.0052902044004118805
2761,0.005291005291005291
10733,0.005293965844397078
6250,0.0052971974538463034
3400,0.0052982791406720065
1152,0.0052982791406720065
3163,0.005300449281915649
6561,0.005300588472629641
4766,0.005301537750462174
8269,0.005307576006868559
15187,0.005310327993292632
14876,0.00531390327295333
11703,0.005315897472546322
4996,0.005315897472546322
7025,0.00531814180140783
16146,0.0053181560022133615
7360,0.005319148936170213
13254,0.005319148936170213
17210,0.005319148936170213
8436,0.005319148936170213
647,0.005319794841360201
7652,0.005320395670455785
16408,0.005321526201579306
2566,0.005321736646544178
2227,0.005322659140649843
10558,0.005322770481907964
9964,0.005323794495368718
16287,0.005323794495368718
7357,0.005323794495368718
3859,0.005323794495368718
1703,0.00532493227347013
16382,0.00532493227347013
16640,0.005325275999080563
18004,0.005328360225908433
11189,0.005330657787735822
16678,0.005330657787735822
1666,0.005330657787735822
2129,0.0053329652315495645
17965,0.00533322571313063
762,0.005333932315064391
2617,0.005333932315064391
7531,0.005333932315064391
17029,0.005334283068304692
10853,0.0053353426013472895
13534,0.005335494250015808
10245,0.005336404318994098
11945,0.005336404318994098
2164,0.0053374682280086
4777,0.005338777495426345
3335,0.005339678735600501
3508,0.005340673171313152
5572,0.005341745913994365
16530,0.0053433137774034824
4091,0.005344042516257395
8089,0.00534636152269562
10738,0.005346962719939935
17132,0.0053475935828877
9777,0.0053505915195667724
316,0.005352986666262022
5214,0.005354187642415439
8170,0.005354217319374954
18819,0.005354302627383702
11214,0.005354507623004662
9615,0.005354507623004662
9991,0.005355391255179512
18,0.005357001194773257
6306,0.005357001194773257
2966,0.00535719799391163
10026,0.005357806425346364
197,0.005357806425346364
10074,0.005357806425346364
3658,0.0053590180002483475
995,0.005359666335967682
19001,0.005359666335967682
11879,0.005359666335967682
10040,0.005360232246759817
12717,0.005360232246759817
9958,0.005360232246759817
15014,0.005360232246759817
11509,0.005361449173727162
5822,0.005361648867395551
2818,0.005362558936373841
6817,0.005362558936373841
2776,0.00536276747316532
3695,0.005363891104610751
9046,0.005363891104610751
3292,0.005363891104610751
6974,0.005363891104610751
17335,0.005365011802026828
7655,0.005366343864456129
3569,0.005366343864456129
417,0.005367047609207944
9463,0.005367265671074782
16411,0.0053675743277747864
18778,0.005368396202198304
90,0.005368396202198304
17385,0.005368807525456375
16428,0.005368807525456375
7186,0.005369085626255557
4740,0.005369152807627765
11123,0.005369529141268842
9633,0.005370439210247132
18199,0.005370664495987716
3071,0.005371574564966006
2572,0.005371802274089128
14916,0.00537294248334033
3641,0.00537385255231862
12800,0.00537385255231862
16870,0.005374763224062502
13601,0.005374763224062502
162,0.005374763224062502
12964,0.005374995200520092
3025,0.005374995200520092
9004,0.005376344086021506
7682,0.005376377776164691
11114,0.00537752778835482
1118,0.00537752778835482
15004,0.00537752778835482
9521,0.005377605827119292
15597,0.005378680271033005
3472,0.005379835232168563
15952,0.005379835232168563
131,0.005380745301146853
3090,0.005381902748743413
17851,0.005382152621860814
2784,0.005383315066528447
2291,0.005384225135506737
8237,0.00538423456963002
1476,0.00538423456963002
14227,0.005384480021875709
11248,0.005384480021875709
13590,0.005384480021875709
10292,0.005385390090853999
12340,0.005385647496045343
12735,0.005385647496045343
15781,0.005386268476482317
14587,0.005386557565023633
6371,0.005387727566193634
3798,0.005387990033599148
17009,0.0053884568159156465
8202,0.005388900102577438
11615,0.005390075182424113
4444,0.005390342745040267
16505,0.005390342745040267
17401,0.005391252814018557
6631,0.005391252814018557
5872,0.005391252814018557
2622,0.005391252814018557
13271,0.005391522936703392
11200,0.005393384247252187
14963,0.005394801102678935
8943,0.005394801102678935
13742,0.005395077176835656
10363,0.005395575095153773
6567,0.005395575095153773
6138,0.005395575095153773
3470,0.005395989024836772
10163,0.005397179540711111
12636,0.005397179540711111
12043,0.005397302606148789
2788,0.00539746258982765
6384,0.00539746258982765
11103,0.00539746258982765
5521,0.00539837265880594
12189,0.00539837265880594
17627,0.005398658318684174
17548,0.005398658318684174
9800,0.00539985666688102
19089,0.00539985666688102
15547,0.00539985666688102
5947,0.00539985666688102
17387,0.00539985666688102
3123,0.00540076673585931
6013,0.00540076673585931
454,0.005401057643034437
199,0.005401967712012727
6395,0.005402842201391618
15919,0.005402907522332872
2483,0.0054031713247768
9166,0.0054031713247768
19163,0.0054031713247768
440,0.0054031713247768
9291,0.00540346751386536
13569,0.00540346751386536
1271,0.00540346751386536
295,0.00540437758284365
9148,0.00540437758284365
2339,0.005405586494943652
2675,0.005405586494943652
717,0.005405586494943652
4630,0.005405586494943652
1580,0.0054058880008673454
8161,0.0054058880008673454
2386,0.005406798069845635
7132,0.005406798069845635
16004,0.005406798069845635
6107,0.005406798069845635
5141,0.005406798069845635
15941,0.005406798069845635
1736,0.005407102247378816
14806,0.005407102247378816
15237,0.005407102247378816
4326,0.005408012316357106
14518,0.005408012316357106
3427,0.005408012316357106
82,0.005408012316357106
4813,0.005408172771357481
1302,0.005408319174346161
13658,0.005408319174346161
12044,0.0054085722561923455
15828,0.005409229243324451
127,0.005409229243324451
16150,0.005409229243324451
15149,0.005409229243324451
11583,0.005409229243324451
9643,0.005409229243324451
11912,0.005409229243324451
11073,0.005409229243324451
3681,0.005409229243324451
10097,0.005409229243324451
14965,0.00540953879065487
5438,0.005409712465443547
15108,0.00541044885963316
10656,0.00541044885963316
1175,0.00541044885963316
14769,0.00541044885963316
13500,0.00541044885963316
13061,0.00541044885963316
2159,0.00541044885963316
15622,0.00541044885963316
9573,0.00541044885963316
16458,0.00541044885963316
14695,0.00541044885963316
11500,0.00541044885963316
2685,0.005410761105229749
14012,0.005410761105229749
886,0.005410761105229749
5422,0.0054116711742080385
10527,0.0054116711742080385
10392,0.0054116711742080385
14817,0.0054116711742080385
44,0.0054119861270351365
15944,0.0054119861270351365
16119,0.0054119861270351365
7147,0.0054119861270351365
11907,0.005412896196013426
11766,0.005412896196013426
18438,0.005412896196013426
6822,0.005412896196013426
734,0.005412896196013426
4463,0.005412896196013426
488,0.005412896196013426
3405,0.005412896196013426
17358,0.005412896196013426
310,0.005412896196013426
2918,0.005412896196013426
9273,0.005412896196013426
536,0.005412896196013426
11101,0.005412896196013426
2306,0.005412896196013426
13855,0.005412896196013426
12465,0.005412896196013426
47,0.005413147758267908
11815,0.005413213865075126
4546,0.005413213865075126
6781,0.005413213865075126
8623,0.005413213865075126
3369,0.005413213865075126
665,0.005413213865075126
2678,0.005413213865075126
2677,0.005413558810313624
13146,0.005414123934053416
16398,0.005414123934053416
15215,0.005414123934053416
9204,0.005414123934053416
3425,0.005414123934053416
5291,0.005414123934053416
15510,0.005414123934053416
15710,0.005414123934053416
4404,0.005414297770458037
17006,0.005414444328393784
8173,0.005414444328393784
2698,0.005414444328393784
6779,0.005414444328393784
15143,0.005414444328393784
13304,0.0054151148506405775
6056,0.005415354397372074
2915,0.005415354397372074
13885,0.005415354397372074
18923,0.005415354397372074
15378,0.005415354397372074
18989,0.005415354397372074
12858,0.005415677526075373
19191,0.005415677526075373
5650,0.005415677526075373
9419,0.005415677526075373
14571,0.005415677526075373
6528,0.005415677526075373
14165,0.005415677526075373
19087,0.005415677526075373
11652,0.005415677526075373
17735,0.005415677526075373
17110,0.005415677526075373
17377,0.005415677526075373
949,0.005416587595053663
19018,0.005416587595053663
12304,0.005416587595053663
8288,0.005416587595053663
11046,0.005416587595053663
1516,0.005416587595053663
18921,0.005416587595053663
1553,0.00541665813068923
7272,0.00541665813068923
1568,0.005417908163401718
10881,0.005419001188589391
12042,0.00542241747814856
17121,0.005423396252054107
10865,0.0054247600157023654
2635,0.005430661015803862
8824,0.0054354283007873915
2815,0.005435675340097401
2679,0.005436626648984237
1586,0.005436626648984237
18578,0.005436626648984237
7547,0.005436805871220923
13462,0.005439031237901727
15651,0.005440211943111747
17814,0.005441446408068579
18105,0.005442494800564421
2660,0.005442657982970563
7178,0.00544363989555005
14416,0.005443872229482033
9482,0.005443936034748586
7088,0.005444428647951663
15893,0.005444428647951663
6021,0.0054459374573774385
10465,0.0054459374573774385
17687,0.0054459374573774385
17540,0.005446308772758087
9987,0.005446308772758087
9039,0.005447028995358077
7347,0.005447028995358077
12627,0.005447531087332966
10021,0.005448756109138354
5369,0.005448756109138354
14917,0.005449402348787742
7552,0.005449402348787742
2598,0.005449402348787742
5083,0.005449983847178343
14072,0.005449983847178343
3515,0.005449983847178343
16173,0.005449983847178343
2063,0.005449983847178343
15578,0.005451214310497002
6782,0.005451214310497002
18887,0.005451724735551066
739,0.005451724735551066
17542,0.005451724735551066
2171,0.00545244750817859
597,0.00545244750817859
7274,0.00545244750817859
5972,0.005453582109660118
5384,0.005454057165067962
2105,0.005457574782468442
691,0.005458752414062885
18953,0.005459659173464517
2491,0.005459932605726011
9934,0.005462412630251335
3850,0.005463488624881101
14871,0.005463488624881101
13912,0.005464225035506863
17174,0.00546448087431694
9390,0.005465872258850269
5201,0.005465872258850269
7105,0.005467067987706793
12056,0.005467067987706793
3088,0.005467067987706793
15251,0.0054682663359036385
17273,0.0054682663359036385
14703,0.0054682663359036385
3310,0.005469467312057056
14997,0.005469467312057056
2939,0.005469467312057056
4165,0.005469467312057056
18183,0.005469467312057056
14968,0.005469467312057056
2663,0.005469467312057056
13328,0.005469467312057056
2228,0.005469467312057056
2256,0.005469467312057056
11345,0.005469467312057056
14672,0.005469467312057056
14620,0.005469467312057056
11767,0.005469467312057056
5662,0.005469620837842436
14509,0.005470670924821129
13773,0.005470670924821129
3021,0.005470670924821129
7949,0.005470670924821129
16046,0.005470670924821129
15920,0.005470670924821129
11246,0.005470670924821129
5734,0.005470670924821129
6840,0.005470670924821129
2795,0.005470670924821129
138,0.005470670924821129
16839,0.005471877182887979
10005,0.005471877182887979
7665,0.005471877182887979
17047,0.00547308609498798
11300,0.00547308609498798
11829,0.00547308609498798
4892,0.00547308609498798
14954,0.00547308609498798
1960,0.005474297669889964
15805,0.0054767288433687795
15734,0.0054767288433687795
16179,0.005477948459677489
6599,0.005477948459677489
15490,0.005477948459677489
9348,0.005477948459677489
2173,0.005477948459677489
2704,0.005479170774252367
13398,0.005479170774252367
17772,0.005479170774252367
11457,0.005480395796057755
10493,0.005480395796057755
14093,0.005481623534097745
5047,0.005481623534097745
5636,0.005481623534097745
10282,0.005481686622423599
13607,0.005482853997416403
9935,0.005484087195097992
13895,0.005484087195097992
10242,0.005484087195097992
10782,0.005484097158707449
15399,0.005492529999562876
15276,0.00549879390637692
2975,0.00549879390637692
10258,0.005503081274361714
1451,0.005505310205579797
9784,0.005505956676019382
18308,0.005509605627519095
16330,0.005515033838447793
2729,0.005518730462264558
16732,0.0055248618784530384
16771,0.0055248618784530384
2611,0.005524988679064503
11485,0.005526332507464583
7910,0.005526332507464583
13922,0.005526332507464583
4201,0.005529466692020887
10645,0.005536468792861888
15389,0.005537003577538611
8588,0.005537120437886765
16939,0.005537120437886765
18905,0.005537707518839595
11149,0.00554310024631879
16999,0.005544697701346551
1797,0.005546171273024437
16518,0.005546171273024437
917,0.005546171273024437
3075,0.0055477125087872725
15534,0.005549081735701176
9112,0.005549159648935792
12315,0.005549159648935792
10959,0.005553457609188691
7998,0.005558059081369382
4779,0.005558609316022752
10078,0.005560689684678903
5079,0.005561757890977728
8446,0.005561757890977728
491,0.005564012258792977
2347,0.005568102746568815
13429,0.005571668967590733
6373,0.005572298423737666
18840,0.0055763455184032465
5890,0.005577741114985809
5210,0.005583986674707791
2454,0.005583986674707791
19348,0.00558659217877095
6161,0.00558659217877095
2509,0.0055910028805764055
17663,0.005595799064587713
11744,0.005595799064587713
15013,0.005599418995340761
15301,0.005599969949017555
19069,0.00560602170667492
421,0.005610371930062403
9011,0.005610959512663178
6694,0.005612709964480765
12709,0.005616092473457623
8994,0.005616092473457623
5472,0.0056179775280898875
15925,0.005619536930723104
10017,0.005621952894563545
3943,0.005623100638278422
9616,0.005632719028640794
2544,0.005635263717985105
15507,0.005644164569618589
9274,0.005644164569618589
11342,0.005645959057669093
5680,0.005647758363137183
9661,0.005649717514124294
16336,0.005653185378821258
3889,0.0056550041492596905
2584,0.005660597610787795
17777,0.005662340360079368
2638,0.005665839708325757
6189,0.00566696423512775
8571,0.005667059687981453
7802,0.00566787430410604
15227,0.00566787430410604
16966,0.00567289431983712
17180,0.005680455901024596
9901,0.005683592073501952
7123,0.005687036530767433
130,0.0056904991406403725
14440,0.005692253173953721
4639,0.005692439035953648
14161,0.005697360269752624
1478,0.0056982341441096825
3880,0.005700997332326854
9728,0.005705428431241358
4833,0.005707644103565869
19196,0.005709874479708806
2174,0.005713017119189614
4019,0.005714285714285714
15141,0.005716995793495335
11303,0.005718746865387038
13489,0.0057199036409439664
10,0.0057201874460476015
5875,0.005723246350289398
11423,0.005725931029397098
2430,0.005726156056923282
81,0.0057284948124899735
12400,0.005730757711889788
17808,0.005731671736160794
16036,0.005732010007480355
14059,0.005733767405551241
3568,0.00573404791251398
551,0.00573404791251398
15801,0.005736091648463296
11461,0.00574355853114222
17983,0.00574355853114222
3089,0.005744325404805861
2397,0.0057443856530094975
12586,0.0057443856530094975
1092,0.005745830779089951
2319,0.005747126436781609
497,0.005750563189144864
2887,0.005750563189144864
7947,0.005759197915846765
2438,0.005765919161840927
10841,0.005767464788036119
9199,0.0057739052651466635
9378,0.0057739052651466635
17621,0.005778230534016189
3180,0.005780346820809248
5942,0.005780346820809248
6409,0.005780346820809248
13307,0.005780346820809248
15198,0.005782517546258317
12096,0.0057825813583886375
1121,0.005783856355792664
3715,0.005787858007309184
8549,0.005787858007309184
5865,0.005798983024692025
7889,0.005799334725876071
9514,0.005813953488372093
9558,0.005813953488372093
5844,0.0058160505020694395
683,0.0058215516757073316
1014,0.0058215516757073316
17355,0.0058215516757073316
6397,0.005822332803464879
6879,0.005822332803464879
8222,0.005822332803464879
1090,0.005822332803464879
4841,0.005822927166795359
5964,0.005827261328446252
19152,0.005827261328446252
11235,0.005827546499163252
11292,0.005827546499163252
4332,0.005834528471710136
753,0.005834528471710136
6609,0.0058406647252561205
11743,0.00584157479423441
11411,0.005847953216374269
10062,0.005847953216374269
10436,0.005847953216374269
17103,0.005847953216374269
9883,0.005847953216374269
5071,0.005847953216374269
7385,0.005849366040830219
14522,0.0058500531022433536
9809,0.005851071538038379
6124,0.005857361446020162
712,0.005858271514998452
563,0.005860686437286253
5959,0.005860686437286253
8526,0.005861093235973254
7835,0.005862101296858014
15901,0.005863289049709682
17257,0.005864628817460362
1956,0.005864628817460362
9087,0.005865538886438652
1808,0.00587042171085961
12524,0.00587042171085961
125,0.005876801259420324
12048,0.005880279633548851
3000,0.005881853481210318
15613,0.0058821684463741045
16264,0.0058823529411764705
17178,0.0058823529411764705
12820,0.005885835388071601
12703,0.005886931451163306
12066,0.00588775496495521
6318,0.005890672424043305
12529,0.005890672424043305
18063,0.005890672424043305
588,0.005890672424043305
5500,0.005890672424043305
10448,0.00589435762547456
9167,0.0059020280717544645
9098,0.005904369652133894
10359,0.005904647492521141
991,0.005904647492521141
15524,0.005904647492521141
7841,0.005905476483942552
578,0.005906281623984537
11823,0.005908040586506654
9165,0.005910164355591072
1750,0.005910612920539663
15939,0.005910612920539663
8980,0.005910612920539663
656,0.0059114376224484195
18795,0.005914872373096307
4309,0.005915782442074597
226,0.005917159763313609
16319,0.00592359946128883
1979,0.005927943038340886
10990,0.005932914046121594
10839,0.005932914046121594
3131,0.005932914046121594
2646,0.005932914046121594
16254,0.005932914046121594
11211,0.005935548763338553
13041,0.005936232728805916
3,0.0059371069182389945
7967,0.005942137695071848
2696,0.005944820746237634
1526,0.0059453031280120375
14369,0.005947207928340004
13242,0.005952380952380952
13984,0.005952754914950545
1067,0.005952922941932667
7970,0.0059602776712884675
13088,0.005961273927122096
10690,0.005961610509282509
1491,0.005962081940017236
16456,0.005963851276645703
18344,0.005965332771884969
14928,0.005967352657230081
15825,0.00596936999475786
4100,0.005972962280554526
