destination_index,shortest_path_distance
7841,0.004661279100883061
9370,0.00466220547183348
1682,0.004663403820030326
11823,0.0046638432034471645
1750,0.0046664155374801725
15939,0.0046664155374801725
8980,0.0046664155374801725
2968,0.004667014667014666
14654,0.004669435154016651
9214,0.004670649400528122
2908,0.004670649400528122
16780,0.004670649400528122
11391,0.004670649400528122
13027,0.004670649400528122
4309,0.004671585059015107
5056,0.004671866327495467
5219,0.004672897196261682
14314,0.004672897196261682
3335,0.004672897196261682
17759,0.004672897196261682
10261,0.004672897196261682
18738,0.004672897196261682
292,0.004672897196261682
17324,0.004673085943804176
9025,0.004673085943804176
2980,0.004673085943804176
18192,0.004673085943804176
508,0.004673085943804176
88,0.004673085943804176
7401,0.0046743082583790545
3011,0.0046743082583790545
10385,0.0046743082583790545
324,0.0046743082583790545
840,0.0046743082583790545
16168,0.0046743082583790545
15247,0.0046743082583790545
92,0.004675533280184442
2073,0.004675533280184442
10365,0.004675533280184442
761,0.004676761018224432
13884,0.004676761018224432
6964,0.004676761018224432
2207,0.004676761018224432
7216,0.004676761018224432
4623,0.004676761018224432
16231,0.004676761018224432
1406,0.004676761018224432
3822,0.004676761018224432
3356,0.004676761018224432
1386,0.004676761018224432
18265,0.004676761018224432
1057,0.004676761018224432
4062,0.004676761018224432
4627,0.004676761018224432
12675,0.004676761018224432
2444,0.004676761018224432
8538,0.004676761018224432
14716,0.004676761018224432
11218,0.004676761018224432
15364,0.004676761018224432
8849,0.004676761018224432
12928,0.004676761018224432
12310,0.004676761018224432
2235,0.004676761018224432
4007,0.004676761018224432
2727,0.004676761018224432
684,0.004676761018224432
15467,0.004676761018224432
14974,0.004676761018224432
2302,0.00467799148154309
13932,0.00467799148154309
13802,0.00467799148154309
5008,0.00467799148154309
12430,0.00467799148154309
345,0.00467799148154309
1131,0.00467799148154309
10604,0.004679102579878327
15052,0.004679224679224679
625,0.004679224679224679
153,0.004679224679224679
14383,0.004679224679224679
3017,0.004679224679224679
12774,0.004679224679224679
2914,0.004679224679224679
13164,0.004679224679224679
18190,0.004679224679224679
133,0.004679224679224679
12876,0.004679224679224679
3266,0.004679224679224679
7747,0.004679224679224679
11314,0.004679224679224679
5359,0.004679224679224679
12575,0.004679224679224679
15485,0.004679224679224679
15604,0.004679224679224679
15506,0.004679224679224679
5733,0.004679224679224679
14242,0.004679224679224679
15292,0.004679224679224679
571,0.004679224679224679
18538,0.004679224679224679
13744,0.004679224679224679
1546,0.004679224679224679
4721,0.004679224679224679
16273,0.004679224679224679
6332,0.004679224679224679
159,0.004679224679224679
13826,0.004679224679224679
14922,0.004679224679224679
1712,0.004679224679224679
1068,0.004679224679224679
4659,0.004679224679224679
16292,0.004679224679224679
9560,0.004679224679224679
10445,0.004679224679224679
17551,0.004679224679224679
11471,0.004679224679224679
11001,0.004679224679224679
1060,0.004679224679224679
8933,0.004679224679224679
8535,0.004679224679224679
4151,0.004679224679224679
2203,0.004679224679224679
5474,0.004679224679224679
283,0.004679224679224679
2992,0.004679224679224679
1150,0.004679224679224679
1479,0.004679224679224679
9114,0.004679224679224679
13691,0.004679224679224679
14477,0.004679224679224679
8583,0.004679224679224679
6400,0.004679224679224679
8955,0.004679224679224679
3319,0.004679224679224679
1070,0.004679224679224679
17,0.004679224679224679
12016,0.004679224679224679
10400,0.004679224679224679
8206,0.004679224679224679
10489,0.004679224679224679
5344,0.004679224679224679
8550,0.004679224679224679
447,0.004679224679224679
8360,0.004679224679224679
15297,0.004679224679224679
18525,0.004679224679224679
14682,0.004679224679224679
2605,0.004679224679224679
10605,0.004679224679224679
2439,0.004679224679224679
7376,0.004679224679224679
7119,0.004679224679224679
4734,0.004679224679224679
8258,0.004679224679224679
18465,0.004679224679224679
3007,0.004679224679224679
14729,0.004679224679224679
1081,0.004679224679224679
10635,0.004679224679224679
13220,0.004679224679224679
833,0.004679224679224679
5299,0.004679224679224679
5401,0.004679224679224679
8185,0.004679224679224679
17274,0.004679224679224679
19313,0.004679224679224679
404,0.004679224679224679
164,0.004679224679224679
1701,0.004679224679224679
4625,0.004679224679224679
6592,0.004679224679224679
16319,0.00467940207822934
2144,0.00468364333046776
3483,0.0046841810744444115
8484,0.004693880683497761
4680,0.004694835680751174
5534,0.004694835680751174
18641,0.004694835680751174
2928,0.004694835680751174
17852,0.004694835680751174
6611,0.00469657557681764
7967,0.004697940312012358
5335,0.0046990342600799085
2070,0.0046990342600799085
10169,0.0046990342600799085
2696,0.004700623363178143
1067,0.004708725558873177
8216,0.004712716711174342
1261,0.0047169811320754715
1296,0.0047169811320754715
6682,0.0047169811320754715
10427,0.0047169811320754715
16456,0.004719653893586213
12697,0.004723469989354022
15825,0.00472517261169837
6842,0.004736320976929963
18781,0.004738778954896603
4206,0.004739336492890996
13594,0.004739336492890996
7598,0.004739336492890996
200,0.004741951369790625
2883,0.004741951369790625
655,0.004744978140943474
16210,0.004744978140943474
18948,0.004750468290072251
4119,0.004750468290072251
4923,0.004754359355998449
9647,0.00475907197015301
2281,0.00475907197015301
10947,0.00475907197015301
3078,0.004761904761904762
10395,0.004761904761904762
12552,0.004761904761904762
17712,0.004761904761904762
8165,0.004761904761904762
12116,0.004761959372991905
10762,0.004761959372991905
9714,0.0047702184762613295
8243,0.0047702184762613295
9669,0.00477342440594888
4974,0.00477342440594888
1793,0.004779050702822289
3326,0.004782449496752252
11753,0.004784688995215311
6486,0.004784688995215311
10814,0.004784688995215311
8555,0.004784688995215311
6784,0.004784688995215311
9999,0.004784797553390372
18063,0.004784797553390372
15163,0.0047883948176360835
5647,0.0047883948176360835
12911,0.0047896279746228445
17691,0.004791382907111435
6184,0.004792903913506928
670,0.004792903913506928
5066,0.004806127228856553
1145,0.004806479798963341
1332,0.004807692307692308
1597,0.004810941000199312
16453,0.004812592585996897
9371,0.0048156650657953425
9354,0.004818651484960291
2112,0.004821842481164752
3038,0.004821842481164752
1390,0.004821842481164752
989,0.0048249475312181584
12967,0.004826328160792879
14979,0.004827321016579329
13708,0.004829738546098212
16495,0.004830917874396135
13231,0.004834328746273132
181,0.004834328746273132
4127,0.0048365972801816615
16448,0.0048365972801816615
10038,0.004840045770087932
6666,0.004840045770087932
1073,0.004840638531488044
15451,0.004843507103532028
902,0.004843810295178962
17388,0.004843810295178962
19348,0.004846993386597347
16074,0.004846993386597347
18663,0.004853393796223564
18171,0.0048543689320388345
2631,0.004856611237328304
13110,0.004860991050249362
13523,0.004864426767970794
1482,0.004864426767970794
16544,0.004866333252507611
3006,0.004866333252507611
18386,0.004869597364897528
15541,0.004869597364897528
4153,0.0048728733037816125
4474,0.004876161133550938
16724,0.00487946091906488
3465,0.004882450395019024
15985,0.004882772725655375
16948,0.004882772725655375
15915,0.004886096619131237
9875,0.004886096619131237
786,0.004889361174544754
16606,0.004889432665782513
6030,0.004889432665782513
4035,0.004893355599709716
2228,0.004893355599709716
9222,0.004896134816453541
2869,0.004899514395000708
3598,0.004899514395000708
10943,0.004899514395000708
8135,0.004899514395000708
18735,0.004899514395000708
4606,0.004899514395000708
15200,0.004899514395000708
18770,0.004901960784313725
4984,0.004901960784313725
3263,0.004903078592336904
1301,0.0049062975510675635
15221,0.0049062975510675635
7758,0.0049062975510675635
3337,0.0049062975510675635
1558,0.004907696565516408
12184,0.0049131309527349135
14726,0.0049131309527349135
3599,0.0049131309527349135
18299,0.0049131309527349135
12521,0.0049131309527349135
4608,0.0049131309527349135
5891,0.0049131309527349135
3636,0.004913869176407362
5375,0.004915545687397546
13103,0.0049175361449623955
7162,0.004920015160362615
10501,0.0049261083743842365
16480,0.0049261083743842365
10214,0.0049263069873526355
14947,0.0049269507426741065
17562,0.0049269507426741065
10878,0.004933938276913024
6719,0.004934434710608377
986,0.004938256873034992
3252,0.004938869801422987
136,0.004940978349003362
1011,0.004943375175186678
2600,0.004945946252848063
14705,0.004949813647616251
17673,0.0049504950495049506
6628,0.004951559512605161
12087,0.004951638269125027
4115,0.004953696298379581
18054,0.0049579525569728895
718,0.004958812307714181
2803,0.004962419785293708
119,0.004962419785293708
6111,0.004962419785293708
5926,0.00497083624943915
12062,0.0049733249899843995
2790,0.0049733415831183375
4104,0.004975124378109453
14203,0.004975124378109453
1368,0.004975124378109453
9726,0.004975124378109453
2336,0.004975124378109453
11143,0.004977327395515901
4777,0.004977327395515901
11048,0.0049806648974281675
16459,0.004981309710608377
15545,0.004981309710608377
15020,0.004985423783377747
8203,0.004988061374486145
197,0.0049904095514552
12741,0.004992614992614992
7713,0.004997438742866442
13996,0.0049992635970070925
386,0.0050015117308103985
15837,0.0050015117308103985
13573,0.005003026673698596
5020,0.005003626574981502
17485,0.005006804392711855
16954,0.005006804392711855
58,0.005010596839674484
