destination_index,shortest_path_distance
4076,0.002688172043010753
15004,0.0026954177897574125
17623,0.0026954177897574125
10797,0.002702702702702703
17233,0.002702702702702703
1026,0.002717391304347826
14189,0.002717391304347826
5164,0.0027247956403269754
4711,0.0027247956403269754
14421,0.0027397260273972603
18269,0.0027397260273972603
9159,0.0027472527472527475
3508,0.002777777777777778
2415,0.002785515320334262
6239,0.002785515320334262
15153,0.0028011204481792717
14723,0.0028169014084507044
12964,0.0028328611898017
9148,0.0028328611898017
11111,0.002840909090909091
8,0.0028477778848934737
14916,0.0028653295128939827
11280,0.0028735632183908046
717,0.0028735632183908046
7551,0.002898550724637681
11869,0.002898550724637681
3785,0.0029154518950437317
18213,0.002932551319648094
11658,0.0029411764705882353
13605,0.0029498525073746312
12807,0.0029585798816568047
7909,0.0029850746268656717
13271,0.0030120481927710845
2935,0.0030211480362537764
18029,0.0030211480362537764
777,0.00303951367781155
3336,0.003048780487804878
5517,0.0030581039755351682
10583,0.003067484662576687
18200,0.003067484662576687
17387,0.003067484662576687
8041,0.003067484662576687
7270,0.003067484662576687
1580,0.003067484662576687
13983,0.003067484662576687
13900,0.003076923076923077
6166,0.0030864197530864196
11656,0.0030864197530864196
18795,0.0030864197530864196
9369,0.003086789919011881
647,0.003089872596419966
12709,0.0030959752321981426
13766,0.0030959752321981426
6356,0.0030959752321981426
13534,0.003105572005075573
139,0.003105590062111801
14801,0.0031087703334159605
1244,0.003115264797507788
12208,0.003115264797507788
9777,0.003120669274626537
5565,0.003125
12735,0.003125
2966,0.003127275748971395
5822,0.003131726622455316
2776,0.003132845228225085
6339,0.003134796238244514
18988,0.003134796238244514
11123,0.003139606896328606
18199,0.0031407422510474807
2572,0.003141880029148893
12421,0.0031446540880503146
1844,0.0031446540880503146
7682,0.0031464555312244553
11114,0.0031476055434145845
1118,0.0031476055434145845
15597,0.00314875802609277
3472,0.0031499129872283277
15952,0.0031499129872283277
17851,0.0031522303769205783
2784,0.003153392821588212
3025,0.003153392821588212
14227,0.003154557776935474
11248,0.003154557776935474
12340,0.003155725251105108
3798,0.003158067788658913
3641,0.003160420500100031
4444,0.003160420500100031
16505,0.003160420500100031
6371,0.003160420500100031
17029,0.0031627834518521006
3998,0.0031645569620253164
2788,0.0031675403448874146
6384,0.0031675403448874146
11103,0.0031675403448874146
17548,0.003168736073743939
15547,0.0031699344219407845
5947,0.0031699344219407845
454,0.003171135398094202
9291,0.0031735452689251255
6306,0.0031735452689251255
13569,0.0031735452689251255
1271,0.0031735452689251255
4755,0.0031746031746031746
9278,0.0031746031746031746
12425,0.0031747541810251264
8089,0.0031752437010043985
1736,0.00317718000243858
14806,0.00317718000243858
15237,0.00317718000243858
1302,0.003178396929405925
2818,0.003178396929405925
13658,0.003178396929405925
1040,0.0031796165457146346
10292,0.0031796165457146346
8943,0.0031796165457146346
2058,0.0031796165457146346
14965,0.0031796165457146346
9643,0.0031808388602895133
7392,0.0031808388602895133
11500,0.0031808388602895133
12189,0.0031808388602895133
886,0.0031808388602895133
44,0.003182063882094901
15944,0.003182063882094901
16119,0.003182063882094901
7147,0.003182063882094901
10527,0.003182063882094901
13427,0.003182063882094901
2291,0.003182063882094901
15828,0.003182063882094901
11815,0.0031832916201348913
13061,0.0031832916201348913
4546,0.0031832916201348913
7132,0.0031832916201348913
6781,0.0031832916201348913
15149,0.0031832916201348913
8623,0.0031832916201348913
2675,0.0031832916201348913
3369,0.0031832916201348913
3470,0.0031832916201348913
12706,0.0031832916201348913
665,0.0031832916201348913
2678,0.0031832916201348913
11214,0.003183389801313441
9615,0.003183389801313441
3425,0.003184522083453549
17006,0.003184522083453549
11766,0.003184522083453549
14707,0.003184522083453549
2622,0.003184522083453549
8173,0.003184522083453549
12465,0.003184522083453549
2698,0.003184522083453549
6779,0.003184522083453549
11615,0.003184522083453549
15143,0.003184522083453549
5714,0.0031847133757961785
12858,0.003185755281135138
9204,0.003185755281135138
17401,0.003185755281135138
15215,0.003185755281135138
19191,0.003185755281135138
5422,0.003185755281135138
5650,0.003185755281135138
9419,0.003185755281135138
14571,0.003185755281135138
6567,0.003185755281135138
12800,0.003185755281135138
18,0.003185755281135138
6528,0.003185755281135138
14165,0.003185755281135138
5572,0.003185755281135138
18438,0.003185755281135138
3123,0.003185755281135138
9633,0.003185755281135138
2915,0.003185755281135138
19087,0.003185755281135138
11652,0.003185755281135138
10392,0.003185755281135138
5521,0.003185755281135138
14963,0.003185755281135138
17735,0.003185755281135138
17110,0.003185755281135138
5141,0.003185755281135138
15510,0.003185755281135138
17377,0.003185755281135138
6822,0.003185755281135138
11101,0.003185755281135138
15710,0.003185755281135138
15941,0.003185755281135138
4630,0.003185755281135138
16458,0.003185755281135138
995,0.003188548514276461
19001,0.003188548514276461
11879,0.003188548514276461
4503,0.003194888178913738
15572,0.003194888178913738
7186,0.0031979678045643356
16956,0.003205128205128205
15854,0.003205128205128205
17777,0.003205128205128205
9521,0.003206488005428071
15781,0.003215150654791096
583,0.003215434083601286
17009,0.003217338994224425
13742,0.003223959355144435
12043,0.003226184784457567
5722,0.0032299071061272907
2328,0.0032371883969545285
12044,0.003237454434501124
5438,0.003238594643752326
47,0.0032420299365766864
4404,0.0032431799487668157
12507,0.003246753246753247
1549,0.003246753246753247
12042,0.003251299656457339
510,0.003252068542694927
10656,0.003257328990228013
14195,0.003257328990228013
336,0.003259543194112641
2635,0.003259543194112641
5340,0.003264067111592891
8824,0.00326431047909617
2679,0.0032655088272930156
1586,0.0032655088272930156
11409,0.0032679738562091504
17814,0.0032703285863773576
9403,0.003271848001726723
14416,0.003272754407790811
17540,0.0032751909510668658
12627,0.0032764132656417444
5369,0.0032776382874471323
5036,0.003278688524590164
5154,0.003278688524590164
3844,0.003289473684210526
17989,0.003289473684210526
8323,0.003289473684210526
9934,0.003291294808560114
15315,0.0032935605504371118
5665,0.0032935605504371118
17748,0.0032947280246067457
371,0.003298245642007226
11842,0.0032994232736016688
8661,0.0033053500002942233
3295,0.0033053500002942233
9370,0.003307738847245577
1682,0.0033089371954424223
15226,0.0033112582781456954
3206,0.0033112582781456954
2878,0.0033112582781456954
2968,0.0033125480424267633
14654,0.003314968529428748
9214,0.003316182775940218
2908,0.003316182775940218
16780,0.003316182775940218
11391,0.003316182775940218
13027,0.003316182775940218
5056,0.003317399702907563
17324,0.0033186193192162724
9025,0.0033186193192162724
2980,0.0033186193192162724
18192,0.0033186193192162724
508,0.0033186193192162724
88,0.0033186193192162724
7401,0.003319841633791151
3011,0.003319841633791151
10385,0.003319841633791151
324,0.003319841633791151
840,0.003319841633791151
16168,0.003319841633791151
15247,0.003319841633791151
9105,0.003319841633791151
17265,0.003321066655596539
92,0.003321066655596539
2073,0.003321066655596539
10365,0.003321066655596539
4832,0.003321066655596539
1088,0.0033222591362126247
14058,0.0033222591362126247
761,0.003322294393636529
13884,0.003322294393636529
6964,0.003322294393636529
2207,0.003322294393636529
7216,0.003322294393636529
4623,0.003322294393636529
16231,0.003322294393636529
1406,0.003322294393636529
3822,0.003322294393636529
3356,0.003322294393636529
1386,0.003322294393636529
18265,0.003322294393636529
1057,0.003322294393636529
4062,0.003322294393636529
4627,0.003322294393636529
12675,0.003322294393636529
2444,0.003322294393636529
8538,0.003322294393636529
14716,0.003322294393636529
11218,0.003322294393636529
15364,0.003322294393636529
8849,0.003322294393636529
12928,0.003322294393636529
12310,0.003322294393636529
2235,0.003322294393636529
4007,0.003322294393636529
2727,0.003322294393636529
684,0.003322294393636529
15467,0.003322294393636529
14974,0.003322294393636529
2302,0.003323524856955187
13932,0.003323524856955187
13802,0.003323524856955187
9630,0.003323524856955187
5008,0.003323524856955187
12430,0.003323524856955187
345,0.003323524856955187
1131,0.003323524856955187
15052,0.0033247580546367757
625,0.0033247580546367757
153,0.0033247580546367757
14383,0.0033247580546367757
3017,0.0033247580546367757
12774,0.0033247580546367757
2914,0.0033247580546367757
13164,0.0033247580546367757
18190,0.0033247580546367757
133,0.0033247580546367757
12876,0.0033247580546367757
3266,0.0033247580546367757
7747,0.0033247580546367757
11314,0.0033247580546367757
5359,0.0033247580546367757
12575,0.0033247580546367757
9911,0.0033247580546367757
15485,0.0033247580546367757
15604,0.0033247580546367757
15506,0.0033247580546367757
5733,0.0033247580546367757
14242,0.0033247580546367757
15292,0.0033247580546367757
571,0.0033247580546367757
18538,0.0033247580546367757
13744,0.0033247580546367757
1546,0.0033247580546367757
4721,0.0033247580546367757
16273,0.0033247580546367757
6332,0.0033247580546367757
159,0.0033247580546367757
13826,0.0033247580546367757
14922,0.0033247580546367757
1712,0.0033247580546367757
5955,0.0033247580546367757
1068,0.0033247580546367757
4659,0.0033247580546367757
16292,0.0033247580546367757
9560,0.0033247580546367757
10445,0.0033247580546367757
17551,0.0033247580546367757
11471,0.0033247580546367757
11001,0.0033247580546367757
1060,0.0033247580546367757
8933,0.0033247580546367757
8535,0.0033247580546367757
3643,0.0033247580546367757
4151,0.0033247580546367757
2203,0.0033247580546367757
5474,0.0033247580546367757
283,0.0033247580546367757
2992,0.0033247580546367757
1150,0.0033247580546367757
1479,0.0033247580546367757
9114,0.0033247580546367757
13691,0.0033247580546367757
14477,0.0033247580546367757
8583,0.0033247580546367757
6400,0.0033247580546367757
1124,0.0033247580546367757
8955,0.0033247580546367757
3319,0.0033247580546367757
5394,0.0033247580546367757
1070,0.0033247580546367757
17,0.0033247580546367757
12016,0.0033247580546367757
10400,0.0033247580546367757
8206,0.0033247580546367757
10489,0.0033247580546367757
5344,0.0033247580546367757
8550,0.0033247580546367757
447,0.0033247580546367757
8360,0.0033247580546367757
15297,0.0033247580546367757
18525,0.0033247580546367757
14682,0.0033247580546367757
2605,0.0033247580546367757
10605,0.0033247580546367757
7376,0.0033247580546367757
7119,0.0033247580546367757
4734,0.0033247580546367757
8258,0.0033247580546367757
18465,0.0033247580546367757
3007,0.0033247580546367757
14729,0.0033247580546367757
1081,0.0033247580546367757
1778,0.0033247580546367757
10635,0.0033247580546367757
13220,0.0033247580546367757
833,0.0033247580546367757
5299,0.0033247580546367757
5401,0.0033247580546367757
8185,0.0033247580546367757
17274,0.0033247580546367757
19313,0.0033247580546367757
404,0.0033247580546367757
164,0.0033247580546367757
1701,0.0033247580546367757
4625,0.0033247580546367757
6592,0.0033247580546367757
1905,0.0033333333333333335
491,0.003334090013852742
10,0.003341192090478213
14122,0.0033444816053511705
15447,0.003367003367003367
8403,0.0033783783783783786
819,0.0033783783783783786
16290,0.0033783783783783786
10980,0.0033783783783783786
11452,0.0033783783783783786
10959,0.00338233978749747
13125,0.003389830508474576
543,0.003401360544217687
959,0.003401360544217687
8606,0.003401360544217687
898,0.003401360544217687
11678,0.003401360544217687
3826,0.003401360544217687
6151,0.003401360544217687
15534,0.003424657534246575
9591,0.003424657534246575
421,0.0034392541083711815
7807,0.0034482758620689655
10354,0.0034482758620689655
5127,0.0034482758620689655
1622,0.0034482758620689655
4469,0.0034602076124567475
11408,0.0034602076124567475
8725,0.0034602076124567475
18316,0.0034602076124567475
3962,0.003472222222222222
2174,0.0034830948742493786
9265,0.003484320557491289
18380,0.003484320557491289
12647,0.003484320557491289
15141,0.0034870735485551
2584,0.0034894797890965743
2638,0.003494721886634536
530,0.0034965034965034965
1451,0.0034965034965034965
16966,0.0035017764981458985
15223,0.0035087719298245615
17531,0.0035211267605633804
8265,0.0035335689045936395
9222,0.0035416681918656375
12892,0.0035460992907801418
6023,0.0035460992907801418
11303,0.003547629043695817
1121,0.0035539341108524287
8342,0.0035587188612099642
7203,0.0035587188612099642
18150,0.0035587188612099642
3121,0.0035714285714285713
6561,0.0035714285714285713
17713,0.0035714285714285713
4200,0.0035714285714285713
1092,0.0035747129573987296
3557,0.0035842293906810036
8338,0.0035971223021582736
7111,0.0036101083032490976
17912,0.0036101083032490976
3659,0.0036101083032490976
14921,0.0036101083032490976
10004,0.0036101083032490976
15704,0.0036101083032490976
6609,0.0036107424803158853
6756,0.0036231884057971015
6581,0.0036231884057971015
4236,0.0036231884057971015
6124,0.003627439201079927
199,0.003629854123367728
1956,0.0036347065725201265
12741,0.0036381483680270887
13465,0.0036496350364963502
13211,0.0036496350364963502
14343,0.0036496350364963502
10217,0.003663003663003663
6500,0.003676470588235294
110,0.003676470588235294
10366,0.003677775786863878
800,0.0036797806066211376
14626,0.0036799226033497113
4214,0.003682075724729776
6393,0.003687547395830478
8526,0.003689975414282033
13257,0.0036900369003690036
2624,0.0036900369003690036
11527,0.0036900369003690036
4740,0.0036900369003690036
14687,0.0036900369003690036
6022,0.0036929368843540665
1979,0.00369802079340065
13422,0.003703703703703704
15613,0.003711050624682883
12703,0.003715813629472085
145,0.0037174721189591076
5678,0.0037174721189591076
1982,0.0037174721189591076
10506,0.0037174721189591076
11236,0.0037174721189591076
17341,0.0037174721189591076
13244,0.0037313432835820895
18038,0.0037313432835820895
578,0.0037351638022933157
8756,0.003745318352059925
11225,0.003745318352059925
15929,0.003745318352059925
9174,0.003745318352059925
10361,0.003745318352059925
13041,0.003765114907114695
6631,0.0037724370392939756
2070,0.0037735849056603774
2894,0.0037735849056603774
6052,0.0037735849056603774
7135,0.0037735849056603774
7928,0.003778221682800858
14601,0.003787878787878788
1478,0.003787878787878788
17633,0.003787878787878788
1491,0.0037909641183260148
14928,0.0037962348355388593
18021,0.0038022813688212928
13052,0.0038022813688212928
6703,0.0038022813688212928
2111,0.0038022813688212928
3231,0.0038022813688212928
11683,0.003804205503480833
3258,0.0038085432752641016
13016,0.003816793893129771
15,0.003816793893129771
407,0.003816793893129771
13973,0.003816804448769671
9561,0.0038187833801227753
4203,0.0038213639853263075
10291,0.0038314176245210726
5152,0.0038314176245210726
14377,0.0038314176245210726
8581,0.0038314176245210726
2625,0.0038314176245210726
12158,0.0038314176245210726
11995,0.0038314176245210726
1808,0.003834112086191566
12708,0.0038461538461538464
8350,0.0038461538461538464
1847,0.0038461538461538464
12455,0.003861003861003861
10707,0.003861003861003861
2566,0.0038640380474951
10558,0.0038650718828588857
10604,0.0038680114446462068
17965,0.0038755271140815516
2451,0.003875968992248062
2883,0.003875968992248062
10853,0.003877644002298211
10245,0.00387870571994502
11945,0.00387870571994502
2164,0.003879769628959521
6611,0.00388548444158552
3,0.003888575192923019
683,0.0038910505836575876
922,0.0038910505836575876
6817,0.003904860337324763
15907,0.003906146001525858
15438,0.00390625
8579,0.00390625
7390,0.00390625
417,0.003909349010158866
6279,0.003909506555345128
12697,0.003912378854121903
3071,0.003913875965916928
6087,0.00391626479617504
2471,0.003919662620208529
3781,0.00392156862745098
131,0.003923046702097775
3090,0.003924204149694335
18781,0.003927687819664483
14587,0.003928858965974555
1489,0.003929931739597311
8202,0.00393120150352836
5503,0.00393338022950358
5872,0.0039335542149694785
655,0.003933887005711355
16210,0.003933887005711355
5912,0.003934817339394855
15548,0.003937007874015748
10163,0.003939480941662033
12636,0.003939480941662033
6013,0.003943068136810232
4923,0.003943268220766329
2483,0.003945472725727722
9166,0.003945472725727722
19163,0.003945472725727722
440,0.003945472725727722
295,0.003946678983794572
2339,0.0039478878958945736
2386,0.003949099470796557
16004,0.003949099470796557
6107,0.003949099470796557
4326,0.003950313717308028
14518,0.003950313717308028
3427,0.003950313717308028
82,0.003950313717308028
127,0.003951530644275373
16150,0.003951530644275373
11583,0.003951530644275373
11912,0.003951530644275373
11073,0.003951530644275373
3681,0.003951530644275373
10097,0.003951530644275373
3335,0.003952749769672158
15108,0.003952750260584082
1175,0.003952750260584082
14769,0.003952750260584082
13500,0.003952750260584082
2159,0.003952750260584082
15622,0.003952750260584082
9573,0.003952750260584082
14695,0.003952750260584082
14817,0.00395397257515896
11907,0.003955197596964348
734,0.003955197596964348
4463,0.003955197596964348
488,0.003955197596964348
3405,0.003955197596964348
17358,0.003955197596964348
310,0.003955197596964348
2918,0.003955197596964348
9273,0.003955197596964348
536,0.003955197596964348
2306,0.003955197596964348
13855,0.003955197596964348
13146,0.003956425335004338
16398,0.003956425335004338
5291,0.003956425335004338
6056,0.003957655798322996
13885,0.003957655798322996
18923,0.003957655798322996
15378,0.003957655798322996
18989,0.003957655798322996
949,0.003958888996004585
19018,0.003958888996004585
12304,0.003958888996004585
8288,0.003958888996004585
11046,0.003958888996004585
1516,0.003958888996004585
18921,0.003958888996004585
9714,0.00395912734102921
8243,0.00395912734102921
13780,0.003961436622854215
9669,0.00396233327071676
4974,0.00396233327071676
6504,0.003965003338265992
5579,0.003968253968253968
11617,0.003968583563963421
15228,0.003972177376855146
4989,0.003975784854434673
12911,0.003978536839390724
6184,0.003981812778274809
670,0.003981812778274809
10338,0.00398406374501992
16101,0.00398406374501992
2656,0.00398406374501992
7088,0.003986730048902585
15893,0.003986730048902585
9039,0.003989330396308999
7347,0.003989330396308999
2429,0.003990352982284563
5066,0.003995036093624433
5972,0.00399588351061104
11215,0.004
3040,0.004
13912,0.004006526436457785
5662,0.004011922238793358
12967,0.00401523702556076
15915,0.004016064257028112
3609,0.004016064257028112
13708,0.004018647410866091
11412,0.004021965207540131
4127,0.004025506144949542
16448,0.004025506144949542
10038,0.0040289546348558115
6666,0.0040289546348558115
18077,0.0040289546348558115
15754,0.004032258064516129
3674,0.004032258064516129
9032,0.004032258064516129
15451,0.004032415968299907
15276,0.004041095307327842
2975,0.004041095307327842
10258,0.004045382675312636
9784,0.004048258076970304
16189,0.004048582995951417
14786,0.004048582995951417
5690,0.004053457746751022
1461,0.004057011028206447
12765,0.004064157969315652
18271,0.0040650406504065045
2611,0.004067290080015425
3465,0.004071359259786904
4201,0.004071768092971809
18278,0.004072383003005218
17553,0.004078652186056091
5010,0.004078652186056091
15389,0.004079304978489533
4154,0.004081632653061225
4035,0.004082264464477596
11149,0.004085401647269712
1797,0.004088472673975359
16518,0.004088472673975359
917,0.004088472673975359
3075,0.0040900139097381945
13437,0.004098360655737705
4069,0.004098360655737705
13277,0.004098360655737705
15221,0.004098360655737705
7138,0.004098360655737705
5292,0.004098360655737705
9736,0.004098360655737705
17305,0.004098360655737705
14507,0.004098360655737705
1136,0.0041004393963558535
4779,0.004100910716973674
5079,0.00410405929192865
8446,0.00410405929192865
5375,0.004104454552165426
2347,0.004110404147519737
9492,0.00411522633744856
11375,0.00411522633744856
4691,0.00411522633744856
2551,0.00411522633744856
5890,0.004120042515936731
6719,0.004123343575376258
986,0.004127165737802872
12542,0.004132231404958678
2600,0.004134855117615943
16389,0.004136499840127119
17663,0.004138100465538635
11744,0.004138100465538635
14705,0.004138722512384132
9,0.004138950480413895
4115,0.004142605163147461
551,0.004146503160356495
1589,0.004149377593360996
9011,0.0041532609136141
2880,0.0041579775033573595
8994,0.004158393874408545
15925,0.004161838331674026
2790,0.004162250447886218
13038,0.004166666666666667
2845,0.004166666666666667
3459,0.004166694379229048
16459,0.004170218575376258
15545,0.004170218575376258
5603,0.00417548450615848
2544,0.004177565118936027
13405,0.0041841004184100415
10169,0.0041841004184100415
16232,0.004184348811374238
18904,0.004184348811374238
7713,0.004186347607634322
15507,0.004186465970569511
9274,0.004186465970569511
11342,0.004188260458620015
19152,0.0041888090748866055
13604,0.0041888090748866055
5680,0.004190059764088105
386,0.004190420595578278
15837,0.004190420595578278
16336,0.00419548677977218
3889,0.0041973055502106124
9797,0.004201680672268907
476,0.004206840332070935
4114,0.004206878453176665
10382,0.004206878453176665
7802,0.004210175705056962
15227,0.004210175705056962
16544,0.00421103490190687
12422,0.00421939890324511
3718,0.004219409282700422
711,0.004219409282700422
4639,0.00423474043690457
15587,0.00423728813559322
18025,0.00423728813559322
1523,0.00425531914893617
2281,0.00425531914893617
1258,0.00425531914893617
13489,0.004262205041894888
10779,0.0042670350338747404
11423,0.00426823243034802
10600,0.004271058911510712
11075,0.004271260112249944
7059,0.004273504273504274
9385,0.004273504273504274
16036,0.004274311408431277
9857,0.004275502613628758
3568,0.004276349313464902
15801,0.004278393049414218
11058,0.004279923216726468
17727,0.0042821496887878235
11888,0.0042843834802388375
3089,0.004286626805756783
8986,0.004287033550555
4644,0.004288335740206163
10078,0.004288862643172868
3382,0.004291845493562232
8093,0.004291845493562232
17643,0.004291939070245756
15293,0.004291939070245756
497,0.004292864590095786
2887,0.004292864590095786
463,0.004297878149844343
8956,0.004306787027166884
10841,0.004309766188987041
1604,0.004310344827586207
6284,0.004310344827586207
12915,0.004310344827586207
13013,0.004316141322157374
9199,0.0043162066660975855
9378,0.0043162066660975855
17533,0.004318910101420401
17621,0.004320531934967111
4700,0.00432075620978486
15358,0.004323351584875875
12096,0.0043248827593395595
2399,0.004329004329004329
9520,0.004329004329004329
9380,0.004329004329004329
2144,0.00433198051313915
8484,0.004342217866169151
5335,0.004347371442751299
15095,0.004347826086956522
1773,0.004347826086956522
3750,0.004347826086956522
5844,0.0043583519030203615
4841,0.004365228567746281
6283,0.004365782254412639
4225,0.004366812227074236
13202,0.004366812227074236
11289,0.004366812227074236
11235,0.004369847900114174
11292,0.004369847900114174
11370,0.004372861747182426
11264,0.004372861747182426
6,0.004372976083986881
4332,0.004376829872661058
753,0.004376829872661058
18777,0.004377724094140055
17549,0.004382607955907231
11743,0.004383876195185332
14331,0.0043859649122807015
782,0.0043859649122807015
5172,0.0043859649122807015
9809,0.004393372938989301
1276,0.004397390067581157
712,0.004400572915949374
1261,0.004402361432519115
563,0.004402987838237175
5959,0.004402987838237175
18914,0.004405286343612335
18936,0.004405286343612335
9087,0.004407840287389574
17408,0.004412371041743971
12524,0.004412723111810532
12848,0.00442247082762851
13015,0.00442247082762851
3165,0.00442247082762851
14410,0.00442247082762851
16970,0.00442247082762851
12048,0.004422581034499773
2018,0.004424778761061947
1789,0.004424778761061947
907,0.004424778761061947
14104,0.004427554918491382
18085,0.004427554918491382
13071,0.004429331372306286
12066,0.004430056365906132
9999,0.004433134736061762
18063,0.004433134736061762
11221,0.004435869165747886
7034,0.004435869165747886
16844,0.004437792271521383
10274,0.00444294584810353
13155,0.0044444444444444444
15257,0.0044444444444444444
5054,0.0044444444444444444
7841,0.004447777884893474
11823,0.004450341987457576
1750,0.004452914321490585
15939,0.004452914321490585
8980,0.004452914321490585
6559,0.004453323598207308
4309,0.004458083843025519
12544,0.004458548094827059
12039,0.004465899195777917
16319,0.004465900862239752
